time,ref,meas,u,target_h,error,Target
4.6000000000000005,,2.393585205078125,2.393585205078125,,0.09000003,3.6100018
4.7,,2.4050660133361816,2.4050660133361816,,0.110000014,3.7900016
4.800000000000001,,3.2310256958007812,3.2310256958007812,,0.120000005,3.179998
4.9,,3.099372386932373,3.099372386932373,,0.13,2.5699985
5.0,,2.998934745788574,2.998934745788574,,0.13999999,2.6599987
5.1000000000000005,,3.226844310760498,3.226844310760498,,0.13999999,1.9599992
5.2,,3.636791706085205,3.636791706085205,,0.15000004,2.0500038
5.300000000000001,,2.895831346511841,2.895831346511841,,0.15000004,2.0500038
5.4,,3.6430838108062744,3.6430838108062744,,0.15000004,1.3500003
5.5,,3.0220260620117188,3.0220260620117188,,0.15000004,1.3500003
5.6000000000000005,,3.412571430206299,3.412571430206299,,0.15000004,1.3500003
5.7,,2.977447986602783,2.977447986602783,,0.15000004,1.3500003
5.800000000000001,,2.6933579444885254,2.6933579444885254,,0.15000004,1.3500003
5.9,,1.3021820783615112,1.3021820783615112,,0.120000005,-1.0200021
6.0,,2.180208206176758,2.180208206176758,,0.110000014,-1.8100014
6.1000000000000005,,1.1718941926956177,1.1718941926956177,,0.110000014,0.2900008
6.2,,0.9193977117538452,0.9193977117538452,,0.100000024,0.20000088
6.300000000000001,,0.4262607991695404,0.4262607991695404,,0.09000003,-0.58999836
6.4,,0.30585452914237976,0.30585452914237976,,0.07999998,-0.680003
6.5,,0.27410855889320374,0.27410855889320374,,0.06999999,-0.7700029
6.6000000000000005,,0.10763892531394958,0.10763892531394958,,0.060000002,-0.85999864
6.7,,0.025441870093345642,0.025441870093345642,,0.04000002,-1.7399979
6.800000000000001,,0.01256233174353838,0.01256233174353838,,0.030000031,-1.8299978
6.9,,-0.021503722295165062,-0.021503722295165062,,0.030000031,-0.42999905
7.0,,-0.37908053398132324,-0.37908053398132324,,0.00999999,-1.3100029
7.1000000000000005,,-0.5556398630142212,-0.5556398630142212,,0.0,-2.100002
7.2,,-0.642818808555603,-0.642818808555603,,-0.00999999,-1.4899986
7.300000000000001,,-0.6858648061752319,-0.6858648061752319,,-0.01999998,-1.5799985
7.4,,-0.7071194648742676,-0.7071194648742676,,-0.029999971,-1.6699984
7.5,,-0.7176142930984497,-0.7176142930984497,,-0.03999996,-1.7599983
7.6000000000000005,,-1.1281989812850952,-1.1281989812850952,,-0.060000002,-2.6400023
7.7,,-1.0486170053482056,-1.0486170053482056,,-0.06999999,-2.7300022
7.800000000000001,,-0.8862342238426208,-0.8862342238426208,,-0.07999998,-2.1199985
7.9,,-1.2578829526901245,-1.2578829526901245,,-0.099999964,-2.9999976
8.0,,-1.3949652910232544,-1.3949652910232544,,-0.099999964,-2.2999983
8.1,,-1.0572493076324463,-1.0572493076324463,,-0.120000005,-2.4800029
8.200000000000001,,-0.8904966115951538,-0.8904966115951538,,-0.13,-3.2700021
8.3,,-1.7884782552719116,-1.7884782552719116,,-0.13999999,-2.6599987
8.4,,-1.7744299173355103,-1.7744299173355103,,-0.13999999,-1.9599992
8.5,,-1.244615912437439,-1.244615912437439,,-0.14999998,-2.0499992
8.6,,-1.1430397033691406,-1.1430397033691406,,-0.14999998,-2.0499992
8.700000000000001,,-1.3846848011016846,-1.3846848011016846,,-0.15999997,-2.1399992
8.8,,-0.6837103366851807,-0.6837103366851807,,-0.15999997,-2.1399992
8.9,,-1.6343356370925903,-1.6343356370925903,,-0.17000002,-2.2300036
9.0,,-1.2588073015213013,-1.2588073015213013,,-0.17000002,-2.2300036
9.1,,-0.9900189638137817,-0.9900189638137817,,-0.17000002,-1.5300001
9.200000000000001,,-1.0173283815383911,-1.0173283815383911,,-0.17000002,-1.5300001
9.3,,-1.3226128816604614,-1.3226128816604614,,-0.17000002,-1.5300001
9.4,,-1.175938606262207,-1.175938606262207,,-0.17000002,-1.5300001
9.5,,-1.4775919914245605,-1.4775919914245605,,-0.17000002,-1.5300001
9.600000000000001,,-0.6064967513084412,-0.6064967513084412,,-0.15999997,-0.7399962
9.700000000000001,,-1.2428462505340576,-1.2428462505340576,,-0.15999997,-0.7399962
9.8,,-1.0190778970718384,-1.0190778970718384,,-0.15999997,-1.4399997
9.9,,-0.8716487884521484,-0.8716487884521484,,-0.14999998,-0.65000045
10.0,,-1.179465413093567,-1.179465413093567,,-0.14999998,-0.65000045
10.100000000000001,,-1.9311611652374268,-1.9311611652374268,,-0.13999999,-0.56000054
10.200000000000001,,-0.9535418152809143,-0.9535418152809143,,-0.13999999,-0.56000054
10.3,,-0.8392893075942993,-0.8392893075942993,,-0.13,-0.47000062
10.4,,-0.9429031610488892,-0.9429031610488892,,-0.120000005,0.31999862
10.5,,-1.285864233970642,-1.285864233970642,,-0.120000005,-0.3800007
10.600000000000001,,-0.6349160671234131,-0.6349160671234131,,-0.110000014,-0.2900008
10.700000000000001,,-0.6819627285003662,-0.6819627285003662,,-0.099999964,0.50000316
10.8,,-0.8652206659317017,-0.8652206659317017,,-0.099999964,-0.19999617
10.9,,-0.4272165894508362,-0.4272165894508362,,-0.089999974,-0.11000043
11.0,,-0.5794077515602112,-0.5794077515602112,,-0.07999998,0.6799988
11.100000000000001,,-0.861007809638977,-0.861007809638977,,-0.07999998,-0.020000517
11.200000000000001,,-0.8305390477180481,-0.8305390477180481,,-0.06999999,0.0699994
11.3,,-0.7785546779632568,-0.7785546779632568,,-0.060000002,0.85999864
11.4,,-0.3844238519668579,-0.3844238519668579,,-0.060000002,0.15999931
11.5,,-0.1898154467344284,-0.1898154467344284,,-0.050000012,0.24999923
11.600000000000001,,-0.5852751135826111,-0.5852751135826111,,-0.050000012,0.24999923
11.700000000000001,,-0.16590099036693573,-0.16590099036693573,,-0.03999996,0.34000385
11.8,,-0.08191627264022827,-0.08191627264022827,,-0.03999996,0.34000385
11.9,,-0.04044747352600098,-0.04044747352600098,,-0.029999971,0.4299996
12.0,,-0.3884343206882477,-0.3884343206882477,,-0.029999971,0.4299996
12.100000000000001,,-0.19179567694664001,-0.19179567694664001,,-0.01999998,0.5199995
12.200000000000001,,-0.09470219165086746,-0.09470219165086746,,-0.00999999,1.3099988
12.3,,-0.04676072672009468,-0.04676072672009468,,-0.00999999,0.6099994
12.4,,-0.023088859394192696,-0.023088859394192696,,0.0,0.69999933
12.5,,-0.0114004947245121,-0.0114004947245121,,0.0,0.69999933
12.600000000000001,,0.36283355951309204,0.36283355951309204,,0.00999999,0.78999925
12.700000000000001,,0.1791548877954483,0.1791548877954483,,0.00999999,0.78999925
12.8,,0.08846060186624527,0.08846060186624527,,0.02000004,0.88000387
12.9,,0.04367884248495102,0.04367884248495102,,0.02000004,0.88000387
13.0,,0.7307860255241394,0.7307860255241394,,0.030000031,0.9699996
13.100000000000001,,0.4839252829551697,0.4839252829551697,,0.030000031,0.9699996
13.200000000000001,,0.5797020196914673,0.5797020196914673,,0.04000002,1.0599996
13.3,,0.6546999216079712,0.6546999216079712,,0.04000002,1.0599996
13.4,,0.3232685923576355,0.3232685923576355,,0.050000012,1.1499995
13.5,,0.6234632134437561,0.6234632134437561,,0.060000002,1.9399986
13.600000000000001,,1.017063856124878,1.017063856124878,,0.060000002,1.2399993
13.700000000000001,,0.6252796053886414,0.6252796053886414,,0.06999999,1.3299993
13.8,,1.1013258695602417,1.1013258695602417,,0.06999999,1.3299993
13.9,,1.2530162334442139,1.2530162334442139,,0.07999998,1.4199991
14.0,,1.0825409889221191,1.0825409889221191,,0.07999998,1.4199991
14.100000000000001,,0.6576099991798401,0.6576099991798401,,0.07999998,0.71999985
14.200000000000001,,1.0339243412017822,1.0339243412017822,,0.09000003,1.5100038
14.3,,0.8512728810310364,0.8512728810310364,,0.09000003,1.5100038
14.4,,1.7044644355773926,1.7044644355773926,,0.100000024,1.5999995
14.5,,1.3054507970809937,1.3054507970809937,,0.100000024,1.5999995
14.600000000000001,,1.3538062572479248,1.3538062572479248,,0.100000024,0.9000002
14.700000000000001,,1.0092196464538574,1.0092196464538574,,0.100000024,0.9000002
14.8,,1.9521880149841309,1.9521880149841309,,0.110000014,1.6899995
14.9,,1.5111335515975952,1.5111335515975952,,0.110000014,1.6899995
15.0,,1.0869026184082031,1.0869026184082031,,0.110000014,0.9900001
15.100000000000001,,0.6320570111274719,0.6320570111274719,,0.120000005,1.7799994
15.200000000000001,,0.7759324312210083,0.7759324312210083,,0.120000005,1.7799994
15.3,,0.3554225265979767,0.3554225265979767,,0.120000005,1.08
15.4,,1.091167688369751,1.091167688369751,,0.120000005,1.08
15.5,,1.255725622177124,1.255725622177124,,0.120000005,1.08
15.600000000000001,,0.9607908725738525,0.9607908725738525,,0.120000005,1.08
15.700000000000001,,0.569787323474884,0.569787323474884,,0.120000005,1.08
15.8,,1.1970137357711792,1.1970137357711792,,0.120000005,1.08
15.9,,0.5633381605148315,0.5633381605148315,,0.120000005,1.08
16.0,,0.7420014142990112,0.7420014142990112,,0.120000005,1.08
16.1,,0.46175649762153625,0.46175649762153625,,0.120000005,1.08
16.2,,1.1903185844421387,1.1903185844421387,,0.120000005,1.08
16.3,,1.1349482536315918,1.1349482536315918,,0.110000014,0.2900008
16.400000000000002,,1.0242429971694946,1.0242429971694946,,0.110000014,0.2900008
16.5,,0.47802984714508057,0.47802984714508057,,0.110000014,0.9900001
16.6,,0.5767910480499268,0.5767910480499268,,0.110000014,0.9900001
16.7,,0.3801812529563904,0.3801812529563904,,0.110000014,0.9900001
16.8,,1.1033926010131836,1.1033926010131836,,0.110000014,0.9900001
16.900000000000002,,0.5171112418174744,0.5171112418174744,,0.110000014,0.9900001
17.0,,1.3407390117645264,1.3407390117645264,,0.110000014,0.9900001
17.1,,0.7573928236961365,0.7573928236961365,,0.110000014,0.9900001
17.2,,0.7147310376167297,0.7147310376167297,,0.110000014,0.9900001
17.3,,0.7770313024520874,0.7770313024520874,,0.110000014,0.9900001
17.400000000000002,,0.8475158214569092,0.8475158214569092,,0.110000014,0.9900001
17.5,,0.5138559341430664,0.5138559341430664,,0.110000014,0.9900001
17.6,,0.5944807529449463,0.5944807529449463,,0.110000014,0.9900001
17.7,,0.3889158070087433,0.3889158070087433,,0.110000014,0.9900001
17.8,,1.729268193244934,1.729268193244934,,0.110000014,0.9900001
17.900000000000002,,0.8261473178863525,0.8261473178863525,,0.110000014,0.9900001
18.0,,0.7486796379089355,0.7486796379089355,,0.110000014,0.9900001
18.1,,0.4650539755821228,0.4650539755821228,,0.110000014,0.9900001
18.2,,0.6934720277786255,0.6934720277786255,,0.110000014,0.9900001
18.3,,0.7665343284606934,0.7665343284606934,,0.110000014,0.9900001
18.400000000000002,,0.8423327803611755,0.8423327803611755,,0.110000014,0.9900001
18.5,,0.5112967491149902,0.5112967491149902,,0.110000014,0.9900001
18.6,,1.2147798538208008,1.2147798538208008,,0.110000014,0.9900001
18.7,,0.6951984763145447,0.6951984763145447,,0.120000005,1.7799994
18.8,,1.2589374780654907,1.2589374780654907,,0.120000005,1.7799994
18.900000000000002,,0.5939140319824219,0.5939140319824219,,0.120000005,1.08
19.0,,0.7570987343788147,0.7570987343788147,,0.120000005,1.08
19.1,,0.46921104192733765,0.46921104192733765,,0.120000005,1.08
19.200000000000003,,0.5724366903305054,0.5724366903305054,,0.120000005,1.08
19.3,,1.451421856880188,1.451421856880188,,0.120000005,1.08
19.400000000000002,,1.180506944656372,1.180506944656372,,0.13,1.8699993
19.5,,0.5551877021789551,0.5551877021789551,,0.13,1.8699993
19.6,,0.7379770278930664,0.7379770278930664,,0.13,1.17
19.700000000000003,,0.9115973711013794,0.9115973711013794,,0.13,1.17
19.8,,0.7908719778060913,0.7908719778060913,,0.13,1.17
19.900000000000002,,1.6303272247314453,1.6303272247314453,,0.13999999,1.9599992
20.0,,1.2688443660736084,1.2688443660736084,,0.13999999,1.9599992
20.1,,1.0506335496902466,1.0506335496902466,,0.13999999,1.2599999
20.200000000000003,,0.9826112985610962,0.9826112985610962,,0.13999999,1.2599999
20.3,,0.5805615186691284,0.5805615186691284,,0.13999999,1.2599999
20.400000000000002,,0.6274177432060242,0.6274177432060242,,0.13999999,1.2599999
20.5,,1.478569746017456,1.478569746017456,,0.13999999,1.2599999
20.6,,1.7167890071868896,1.7167890071868896,,0.13999999,1.2599999
20.700000000000003,,0.819985568523407,0.819985568523407,,0.15000004,2.0500038
20.8,,0.8687251806259155,0.8687251806259155,,0.15000004,2.0500038
20.900000000000002,,1.6503335237503052,1.6503335237503052,,0.15000004,1.3500003
21.0,,1.7771975994110107,1.7771975994110107,,0.15000004,1.3500003
21.1,,0.9729012846946716,0.9729012846946716,,0.15000004,1.3500003
21.200000000000003,,1.4671070575714111,1.4671070575714111,,0.15000004,1.3500003
21.3,,1.1485289335250854,1.1485289335250854,,0.15000004,1.3500003
21.400000000000002,,1.0309487581253052,1.0309487581253052,,0.15000004,1.3500003
21.5,,1.2259917259216309,1.2259917259216309,,0.15000004,1.3500003
21.6,,0.9461092352867126,0.9461092352867126,,0.15000004,1.3500003
21.700000000000003,,1.0143660306930542,1.0143660306930542,,0.16000003,2.1399996
21.8,,1.4875810146331787,1.4875810146331787,,0.16000003,2.1399996
21.900000000000002,,1.3809876441955566,1.3809876441955566,,0.16000003,1.4400002
22.0,,2.2191195487976074,2.2191195487976074,,0.16000003,1.4400002
22.1,,1.1911072731018066,1.1911072731018066,,0.16000003,1.4400002
22.200000000000003,,0.9288845062255859,0.9288845062255859,,0.16000003,1.4400002
22.3,,1.0769102573394775,1.0769102573394775,,0.16000003,1.4400002
22.400000000000002,,1.4474138021469116,1.4474138021469116,,0.16000003,1.4400002
22.5,,1.308539867401123,1.308539867401123,,0.16000003,1.4400002
22.6,,1.1099567413330078,1.1099567413330078,,0.16000003,1.4400002
22.700000000000003,,1.0952682495117188,1.0952682495117188,,0.15000004,0.650001
22.8,,0.8815624713897705,0.8815624713897705,,0.15000004,0.650001
22.900000000000002,,1.053544282913208,1.053544282913208,,0.15000004,1.3500003
23.0,,2.2797887325286865,2.2797887325286865,,0.15000004,1.3500003
23.1,,1.549803614616394,1.549803614616394,,0.15000004,1.3500003
23.200000000000003,,1.2290844917297363,1.2290844917297363,,0.15000004,1.3500003
23.3,,0.7022616267204285,0.7022616267204285,,0.15000004,1.3500003
23.400000000000002,,0.6875091195106506,0.6875091195106506,,0.15000004,1.3500003
23.5,,2.0311179161071777,2.0311179161071777,,0.15000004,1.3500003
23.6,,1.4667412042617798,1.4667412042617798,,0.15000004,1.3500003
23.700000000000003,,0.6965204477310181,0.6965204477310181,,0.15000004,1.3500003
23.8,,0.8077622652053833,0.8077622652053833,,0.15000004,1.3500003
23.900000000000002,,0.9460549354553223,0.9460549354553223,,0.15000004,1.3500003
24.0,,1.4294487237930298,1.4294487237930298,,0.15000004,1.3500003
24.1,,1.3240718841552734,1.3240718841552734,,0.15000004,1.3500003
24.200000000000003,,1.7918031215667725,1.7918031215667725,,0.15000004,1.3500003
24.3,,1.3088529109954834,1.3088529109954834,,0.15000004,1.3500003
24.400000000000002,,1.1101112365722656,1.1101112365722656,,0.15000004,1.3500003
24.5,,1.265079379081726,1.265079379081726,,0.16000003,2.1399996
24.6,,0.9654093980789185,0.9654093980789185,,0.15000004,1.3500003
24.700000000000003,,1.5467729568481445,1.5467729568481445,,0.15000004,0.650001
24.8,,1.2275880575180054,1.2275880575180054,,0.15000004,1.3500003
24.900000000000002,,0.5784347057342529,0.5784347057342529,,0.16000003,2.1399996
25.0,,1.8228461742401123,1.8228461742401123,,0.16000003,2.1399996
25.1,,1.6696182489395142,1.6696182489395142,,0.16000003,1.4400002
25.200000000000003,,1.1651569604873657,1.1651569604873657,,0.15000004,0.650001
25.3,,1.1935735940933228,1.1935735940933228,,0.16000003,1.4400002
25.400000000000002,,1.5050182342529297,1.5050182342529297,,0.16000003,2.1399996
25.5,,1.3369829654693604,1.3369829654693604,,0.16000003,1.4400002
25.6,,1.124000906944275,1.124000906944275,,0.16000003,1.4400002
25.700000000000003,,0.6503748893737793,0.6503748893737793,,0.15000004,0.650001
25.8,,1.1137170791625977,1.1137170791625977,,0.16000003,1.4400002
25.900000000000002,,1.1681742668151855,1.1681742668151855,,0.16000003,2.1399996
26.0,,2.3363890647888184,2.3363890647888184,,0.16000003,1.4400002
26.1,,1.5777509212493896,1.5777509212493896,,0.16000003,1.4400002
26.200000000000003,,1.2428839206695557,1.2428839206695557,,0.16000003,1.4400002
26.3,,0.7090753316879272,0.7090753316879272,,0.16000003,1.4400002
26.400000000000002,,5.006621837615967,5.006621837615967,,0.96000004,14.240001
26.5,,7.855839252471924,7.855839252471924,,0.96000004,14.240001
26.6,,5.973098278045654,5.973098278045654,,0.96000004,8.64
26.700000000000003,,6.101433753967285,6.101433753967285,,0.97,9.429999
26.8,,5.457662582397461,5.457662582397461,,0.97,9.429999
26.900000000000002,,5.094513893127441,5.094513893127441,,0.97,8.7300005
27.0,,5.567893981933594,5.567893981933594,,0.96000004,7.940001
27.1,,6.3950653076171875,6.3950653076171875,,0.95000005,7.1500015
27.200000000000003,,5.118280410766602,5.118280410766602,,0.93,6.269998
27.3,,5.0256500244140625,5.0256500244140625,,0.91,5.389999
27.400000000000002,,3.5648932456970215,3.5648932456970215,,0.90000004,6.0000024
27.5,,4.259777545928955,4.259777545928955,,0.87,5.029999
27.6,,4.515830993652344,4.515830993652344,,0.84000003,3.3600001
27.700000000000003,,4.080700397491455,4.080700397491455,,0.83000004,4.670003
27.8,,3.3328840732574463,3.3328840732574463,,0.79,3.6099994
27.900000000000002,,2.9470324516296387,2.9470324516296387,,0.76000005,1.9400009
28.0,,2.934060573577881,2.934060573577881,,0.72,1.5800008
28.1,,3.336615562438965,3.336615562438965,,0.69,1.3099964
28.200000000000003,,3.607356548309326,3.607356548309326,,0.65000004,0.9500008
28.3,,2.237713575363159,2.237713575363159,,0.62,0.68000054
28.400000000000002,,2.177260160446167,2.177260160446167,,0.58000004,0.3200009
28.5,,1.0413764715194702,1.0413764715194702,,0.53,-1.5300026
28.6,,1.6957385540008545,1.6957385540008545,,0.49,-1.8900023
28.700000000000003,,2.071113109588623,2.071113109588623,,0.45000005,-1.5499942
28.8,,2.2378761768341064,2.2378761768341064,,0.42000008,-1.1199946
28.900000000000002,,1.076089859008789,1.076089859008789,,0.38,-1.4800037
29.0,,1.7936203479766846,1.7936203479766846,,0.33000004,-3.330002
29.1,,1.7623615264892578,1.7623615264892578,,0.29000008,-3.6899931
29.200000000000003,,0.6309917569160461,0.6309917569160461,,0.26,-2.5600038
29.3,,1.3286261558532715,1.3286261558532715,,0.22000003,-2.9200034
29.400000000000002,,-0.8851338028907776,-0.8851338028907776,,0.19000006,-3.1899948
29.5,,-0.9875085353851318,-0.9875085353851318,,0.15999997,-2.7600048
29.6,,-2.0501387119293213,-2.0501387119293213,,0.13,-3.0300043
29.700000000000003,,-2.2212510108947754,-2.2212510108947754,,0.110000014,-2.5099964
29.8,,-2.268800735473633,-2.268800735473633,,0.09000003,-1.989997
29.900000000000002,,-1.1966164112091064,-1.1966164112091064,,0.08000004,-1.3799976
30.0,,-1.7351642847061157,-1.7351642847061157,,0.07000005,-0.7699982
30.1,,-0.7613837718963623,-0.7613837718963623,,0.060000062,-0.8599981
30.200000000000003,,-0.9041329622268677,-0.9041329622268677,,0.05000007,-0.949998
30.3,,-0.9746176600456238,-0.9746176600456238,,0.04000008,-1.0399979
30.400000000000002,,-0.7266078591346741,-0.7266078591346741,,0.029999971,-1.1300073
30.5,,-0.886961817741394,-0.886961817741394,,0.029999971,-0.43000793
30.6,,-0.6833263635635376,-0.6833263635635376,,0.01999998,-0.5199995
30.700000000000003,,-0.8378843069076538,-0.8378843069076538,,0.01999998,-0.5199995
30.8,,-0.6590935587882996,-0.6590935587882996,,0.00999999,-0.6099994
30.900000000000002,,-0.5708127617835999,-0.5708127617835999,,0.00999999,-0.6099994
31.0,,-1.1507916450500488,-1.1507916450500488,,0.0,-0.69999933
31.1,,-0.9366845488548279,-0.9366845488548279,,0.0,-0.69999933
31.200000000000003,,-0.8309657573699951,-0.8309657573699951,,0.0,0.0
31.3,,-0.7787654399871826,-0.7787654399871826,,-0.00999999,-0.78999925
31.400000000000002,,-0.7529906630516052,-0.7529906630516052,,-0.00999999,-0.78999925
31.5,,-0.7402639389038086,-0.7402639389038086,,-0.00999999,-0.089999914
31.6,,-0.7339799404144287,-0.7339799404144287,,-0.00999999,-0.089999914
31.700000000000003,,-0.7308771014213562,-0.7308771014213562,,-0.00999999,-0.089999914
31.8,,-0.7293450236320496,-0.7293450236320496,,-0.00999999,-0.089999914
31.900000000000002,,-0.7285885810852051,-0.7285885810852051,,-0.01999998,-0.87999916
32.0,,-0.3597522974014282,-0.3597522974014282,,-0.00999999,-0.089999914
32.1,,-0.17763346433639526,-0.17763346433639526,,-0.00999999,0.6099994
32.2,,-0.4561721086502075,-0.4561721086502075,,-0.01999998,-0.87999916
32.300000000000004,,-0.5937050580978394,-0.5937050580978394,,-0.01999998,-0.87999916
32.4,,-0.2931514084339142,-0.2931514084339142,,-0.01999998,-0.17999983
32.5,,-0.14474821090698242,-0.14474821090698242,,-0.01999998,-0.17999983
32.6,,-0.43993449211120605,-0.43993449211120605,,-0.01999998,-0.17999983
32.7,,-0.21722471714019775,-0.21722471714019775,,-0.01999998,-0.17999983
32.800000000000004,,-0.44801437854766846,-0.44801437854766846,,-0.029999971,-0.9699991
32.9,,-0.22121427953243256,-0.22121427953243256,,-0.029999971,-0.9699991
33.0,,-0.6007788181304932,-0.6007788181304932,,-0.029999971,-0.26999974
33.1,,-0.2966441810131073,-0.2966441810131073,,-0.029999971,-0.26999974
33.2,,-0.14647282660007477,-0.14647282660007477,,-0.03999996,-1.059999
33.300000000000004,,-0.41307950019836426,-0.41307950019836426,,-0.029999971,-0.26999974
33.4,,-0.5724273920059204,-0.5724273920059204,,-0.03999996,-0.35999966
33.5,,-0.28264519572257996,-0.28264519572257996,,-0.03999996,-1.059999
33.6,,-0.2626485824584961,-0.2626485824584961,,-0.03999996,-0.35999966
33.7,,-0.49814969301223755,-0.49814969301223755,,-0.03999996,-0.35999966
33.800000000000004,,-0.5867255926132202,-0.5867255926132202,,-0.03999996,-0.35999966
33.9,,-0.16661719977855682,-0.16661719977855682,,-0.03999996,-0.35999966
34.0,,-0.45073264837265015,-0.45073264837265015,,-0.03999996,-0.35999966
34.1,,-0.345644474029541,-0.345644474029541,,-0.03999996,-0.35999966
34.2,,-0.2937554717063904,-0.2937554717063904,,-0.03999996,-0.35999966
34.300000000000004,,-0.39042121171951294,-0.39042121171951294,,-0.03999996,-0.35999966
34.4,,-0.5981793403625488,-0.5981793403625488,,-0.049999952,-1.1499989
34.5,,-0.29536065459251404,-0.29536065459251404,,-0.049999952,-1.1499989
34.6,,-0.5143017768859863,-0.5143017768859863,,-0.03999996,0.33999968
34.7,,-0.3770327568054199,-0.3770327568054199,,-0.03999996,0.33999968
34.800000000000004,,-0.3092539608478546,-0.3092539608478546,,-0.03999996,-0.35999966
34.9,,-0.39807385206222534,-0.39807385206222534,,-0.03999996,-0.35999966
35.0,,-0.19655534625053406,-0.19655534625053406,,-0.03999996,-0.35999966
35.1,,-0.09705235809087753,-0.09705235809087753,,-0.029999971,0.4299996
35.2,,-0.41638389229774475,-0.41638389229774475,,-0.03999996,-0.35999966
35.300000000000004,,-0.2055962234735489,-0.2055962234735489,,-0.029999971,-0.26999974
35.4,,-0.10151643306016922,-0.10151643306016922,,-0.029999971,0.4299996
35.5,,-0.17321336269378662,-0.17321336269378662,,-0.029999971,-0.26999974
35.6,,-0.4539896249771118,-0.4539896249771118,,-0.029999971,-0.26999974
35.7,,-0.2241646647453308,-0.2241646647453308,,-0.029999971,-0.26999974
35.800000000000004,,-0.11068490147590637,-0.11068490147590637,,-0.01999998,0.5199995
35.9,,-0.39540863037109375,-0.39540863037109375,,-0.029999971,-0.26999974
36.0,,-0.5637021064758301,-0.5637021064758301,,-0.01999998,-0.17999983
36.1,,-0.27833694219589233,-0.27833694219589233,,-0.00999999,1.3099988
36.2,,-0.13743333518505096,-0.13743333518505096,,-0.01999998,-0.17999983
36.300000000000004,,-0.06785991042852402,-0.06785991042852402,,-0.00999999,-0.089999914
36.4,,-0.03350691869854927,-0.03350691869854927,,-0.00999999,0.6099994
36.5,,-0.3850073218345642,-0.3850073218345642,,-0.00999999,-0.089999914
36.6,,-0.19010354578495026,-0.19010354578495026,,0.0,0.69999933
36.7,,-0.09386667609214783,-0.09386667609214783,,0.0,0.69999933
36.800000000000004,,-0.04634817689657211,-0.04634817689657211,,0.0,0.0
36.9,,0.345577597618103,0.345577597618103,,0.00999999,0.78999925
37.0,,0.17063447833061218,0.17063447833061218,,0.00999999,0.78999925
37.1,,0.08425351232290268,0.08425351232290268,,0.00999999,0.089999914
37.2,,0.041601523756980896,0.041601523756980896,,0.00999999,0.089999914
37.300000000000004,,0.3890041708946228,0.3890041708946228,,0.01999998,0.87999916
37.4,,0.19207705557346344,0.19207705557346344,,0.00999999,0.089999914
37.5,,0.0948411300778389,0.0948411300778389,,0.01999998,0.17999983
37.6,,0.04682932794094086,0.04682932794094086,,0.00999999,0.089999914
37.7,,0.39158546924591064,0.39158546924591064,,0.01999998,0.17999983
37.800000000000004,,0.193351611495018,0.193351611495018,,0.01999998,0.87999916
37.9,,0.09547045826911926,0.09547045826911926,,0.01999998,0.17999983
38.0,,0.04714006930589676,0.04714006930589676,,0.01999998,0.17999983
38.1,,0.3917388916015625,0.3917388916015625,,0.01999998,0.17999983
38.2,,0.6572715044021606,0.6572715044021606,,0.029999971,0.9699991
38.300000000000004,,0.32453835010528564,0.32453835010528564,,0.029999971,0.9699991
38.400000000000006,,0.5010021924972534,0.5010021924972534,,0.029999971,0.26999974
38.5,,0.7389285564422607,0.7389285564422607,,0.04000008,1.0600084
38.6,,0.36485782265663147,0.36485782265663147,,0.029999971,0.26999974
38.7,,0.18015439808368683,0.18015439808368683,,0.029999971,-0.43000793
38.800000000000004,,0.4297102987766266,0.4297102987766266,,0.029999971,0.26999974
38.900000000000006,,0.9213953018188477,0.9213953018188477,,0.029999971,0.26999974
39.0,,0.578041672706604,0.578041672706604,,0.04000008,1.0600084
39.1,,0.2854173481464386,0.2854173481464386,,0.029999971,0.26999974
39.2,,0.14092940092086792,0.14092940092086792,,0.029999971,-0.43000793
39.300000000000004,,0.7788050770759583,0.7788050770759583,,0.04000008,1.0600084
39.400000000000006,,0.8483916521072388,0.8483916521072388,,0.04000008,1.0600084
39.5,,0.4189069867134094,0.4189069867134094,,0.04000008,0.36000073
39.6,,1.0391489267349243,1.0391489267349243,,0.04000008,0.36000073
39.7,,0.5130964517593384,0.5130964517593384,,0.04000008,0.36000073
39.800000000000004,,0.5941057801246643,0.5941057801246643,,0.04000008,0.36000073
39.900000000000006,,1.002568244934082,1.002568244934082,,0.04000008,0.36000073
40.0,,0.4950341582298279,0.4950341582298279,,0.04000008,0.36000073
40.1,,0.2167244702577591,0.2167244702577591,,0.04000008,0.36000073
40.2,,0.5985618829727173,0.5985618829727173,,0.04000008,0.36000073
40.300000000000004,,0.3909309506416321,0.3909309506416321,,0.04000008,0.36000073
40.400000000000006,,0.16532184183597565,0.16532184183597565,,0.05000007,1.15
40.5,,0.08163031190633774,0.08163031190633774,,0.05000007,1.15
40.6,,0.012599702924489975,0.012599702924489975,,0.04000008,-0.3399986
40.7,,-0.3622414469718933,-0.3622414469718933,,0.04000008,-0.3399986
40.800000000000004,,0.2849816083908081,0.2849816083908081,,0.04000008,0.36000073
40.900000000000006,,0.23609566688537598,0.23609566688537598,,0.04000008,0.36000073
41.0,,-0.2518867254257202,-0.2518867254257202,,0.05000007,1.15
41.1,,0.21638306975364685,0.21638306975364685,,0.04000008,0.36000073
41.2,,-0.2616201341152191,-0.2616201341152191,,0.04000008,-0.3399986
