time,ref,meas,u,target_h,error,Target
6.2,,0.4751583933830261,0.4751583933830261,,0.100000024,0.20000088
6.300000000000001,,0.5090726613998413,0.5090726613998413,,0.09000003,-0.58999836
6.4,,0.6082942485809326,0.6082942485809326,,0.07999998,-0.680003
6.5,,0.6669227480888367,0.6669227480888367,,0.06999999,-0.7700029
6.6000000000000005,,0.46124571561813354,0.46124571561813354,,0.060000002,-0.85999864
6.7,,-0.0884363204240799,-0.0884363204240799,,0.04000002,-1.7399979
6.800000000000001,,0.3897903263568878,0.3897903263568878,,0.030000031,-1.8299978
6.9,,0.15614908933639526,0.15614908933639526,,0.030000031,-0.42999905
7.0,,-0.15541359782218933,-0.15541359782218933,,0.00999999,-1.3100029
7.1000000000000005,,-0.35289904475212097,-0.35289904475212097,,0.0,-2.100002
7.2,,-0.24019142985343933,-0.24019142985343933,,-0.00999999,-1.4899986
7.300000000000001,,-0.5656166672706604,-0.5656166672706604,,-0.01999998,-1.5799985
7.4,,-1.0223675966262817,-1.0223675966262817,,-0.029999971,-1.6699984
7.5,,-0.9824190735816956,-0.9824190735816956,,-0.03999996,-1.7599983
7.6000000000000005,,-0.7266334891319275,-0.7266334891319275,,-0.060000002,-2.6400023
7.7,,-1.10580575466156,-1.10580575466156,,-0.06999999,-2.7300022
7.800000000000001,,-0.9230515360832214,-0.9230515360832214,,-0.07999998,-2.1199985
7.9,,-0.7146502137184143,-0.7146502137184143,,-0.099999964,-2.9999976
8.0,,-1.080815315246582,-1.080815315246582,,-0.099999964,-2.2999983
8.1,,-1.5183823108673096,-1.5183823108673096,,-0.120000005,-2.4800029
8.200000000000001,,-2.2051923274993896,-2.2051923274993896,,-0.13,-3.2700021
8.3,,-1.545781135559082,-1.545781135559082,,-0.13999999,-2.6599987
8.4,,-1.2536494731903076,-1.2536494731903076,,-0.13999999,-1.9599992
8.5,,-1.2762980461120605,-1.2762980461120605,,-0.14999998,-2.0499992
8.6,,-1.509777545928955,-1.509777545928955,,-0.14999998,-2.0499992
8.700000000000001,,-1.8536338806152344,-1.8536338806152344,,-0.15999997,-2.1399992
8.8,,-1.094268798828125,-1.094268798828125,,-0.15999997,-2.1399992
8.9,,-1.0952873229980469,-1.0952873229980469,,-0.17000002,-2.2300036
9.0,,-1.0746684074401855,-1.0746684074401855,,-0.17000002,-2.2300036
9.1,,-2.4680252075195312,-2.4680252075195312,,-0.17000002,-1.5300001
9.200000000000001,,-1.4126434326171875,-1.4126434326171875,,-0.17000002,-1.5300001
9.3,,-1.1423842906951904,-1.1423842906951904,,-0.17000002,-1.5300001
9.4,,-0.7184043526649475,-0.7184043526649475,,-0.17000002,-1.5300001
9.5,,-1.5687295198440552,-1.5687295198440552,,-0.17000002,-1.5300001
9.600000000000001,,-1.4450104236602783,-1.4450104236602783,,-0.15999997,-0.7399962
9.700000000000001,,-1.9651353359222412,-1.9651353359222412,,-0.15999997,-0.7399962
9.8,,-1.1520483493804932,-1.1520483493804932,,-0.15999997,-1.4399997
9.9,,-1.000046968460083,-1.000046968460083,,-0.14999998,-0.65000045
10.0,,-1.2217369079589844,-1.2217369079589844,,-0.14999998,-0.65000045
10.100000000000001,,-1.9817408323287964,-1.9817408323287964,,-0.13999999,-0.56000054
10.200000000000001,,-0.9370511770248413,-0.9370511770248413,,-0.13999999,-0.56000054
10.3,,-0.7104222774505615,-0.7104222774505615,,-0.13,-0.47000062
10.4,,-0.9948003888130188,-0.9948003888130188,,-0.120000005,0.31999862
10.5,,-0.4256232976913452,-0.4256232976913452,,-0.120000005,-0.3800007
10.600000000000001,,-0.3542804718017578,-0.3542804718017578,,-0.110000014,-0.2900008
10.700000000000001,,-0.9013717174530029,-0.9013717174530029,,-0.099999964,0.50000316
10.8,,-0.37720900774002075,-0.37720900774002075,,-0.099999964,-0.19999617
10.9,,-0.3291923999786377,-0.3291923999786377,,-0.089999974,-0.11000043
11.0,,-0.5809451341629028,-0.5809451341629028,,-0.07999998,0.6799988
11.100000000000001,,-0.6510712504386902,-0.6510712504386902,,-0.07999998,-0.020000517
11.200000000000001,,-0.338626891374588,-0.338626891374588,,-0.06999999,0.0699994
11.3,,-0.8021377921104431,-0.8021377921104431,,-0.060000002,0.85999864
11.4,,-0.33308470249176025,-0.33308470249176025,,-0.060000002,0.15999931
11.5,,-0.3063274025917053,-0.3063274025917053,,-0.050000012,0.24999923
11.600000000000001,,-0.28516367077827454,-0.28516367077827454,,-0.050000012,0.24999923
11.700000000000001,,-0.774433434009552,-0.774433434009552,,-0.03999996,0.34000385
11.8,,-0.4098507761955261,-0.4098507761955261,,-0.03999996,0.34000385
11.9,,-0.34610721468925476,-0.34610721468925476,,-0.029999971,0.4299996
12.0,,-0.09677184373140335,-0.09677184373140335,,-0.029999971,0.4299996
12.100000000000001,,0.0024354755878448486,0.0024354755878448486,,-0.01999998,0.5199995
12.200000000000001,,0.13163025677204132,0.13163025677204132,,-0.00999999,1.3099988
12.3,,-0.15663667023181915,-0.15663667023181915,,-0.00999999,0.6099994
12.4,,0.0014108866453170776,0.0014108866453170776,,0.0,0.69999933
12.5,,-0.1329934000968933,-0.1329934000968933,,0.0,0.69999933
12.600000000000001,,0.6912238001823425,0.6912238001823425,,0.00999999,0.78999925
12.700000000000001,,0.7048608064651489,0.7048608064651489,,0.00999999,0.78999925
12.8,,0.5430191159248352,0.5430191159248352,,0.02000004,0.88000387
12.9,,0.5429775714874268,0.5429775714874268,,0.02000004,0.88000387
13.0,,0.8218244314193726,0.8218244314193726,,0.030000031,0.9699996
13.100000000000001,,0.7725374698638916,0.7725374698638916,,0.030000031,0.9699996
13.200000000000001,,0.5707905888557434,0.5707905888557434,,0.04000002,1.0599996
13.3,,0.37836021184921265,0.37836021184921265,,0.04000002,1.0599996
13.4,,0.9505906105041504,0.9505906105041504,,0.050000012,1.1499995
13.5,,1.0182719230651855,1.0182719230651855,,0.060000002,1.9399986
13.600000000000001,,0.16291669011116028,0.16291669011116028,,0.060000002,1.2399993
13.700000000000001,,0.6672385931015015,0.6672385931015015,,0.06999999,1.3299993
13.8,,0.8714402914047241,0.8714402914047241,,0.06999999,1.3299993
13.9,,0.8032837510108948,0.8032837510108948,,0.07999998,1.4199991
14.0,,0.8518754243850708,0.8518754243850708,,0.07999998,1.4199991
14.100000000000001,,0.7881097793579102,0.7881097793579102,,0.07999998,0.71999985
14.200000000000001,,0.25995153188705444,0.25995153188705444,,0.09000003,1.5100038
14.3,,0.88923180103302,0.88923180103302,,0.09000003,1.5100038
14.4,,1.3968454599380493,1.3968454599380493,,0.100000024,1.5999995
14.5,,0.8943040370941162,0.8943040370941162,,0.100000024,1.5999995
14.600000000000001,,0.9012753963470459,0.9012753963470459,,0.100000024,0.9000002
14.700000000000001,,0.9927170276641846,0.9927170276641846,,0.100000024,0.9000002
14.8,,0.8645306825637817,0.8645306825637817,,0.110000014,1.6899995
14.9,,1.202521800994873,1.202521800994873,,0.110000014,1.6899995
15.0,,1.3357638120651245,1.3357638120651245,,0.110000014,0.9900001
15.100000000000001,,1.8355157375335693,1.8355157375335693,,0.120000005,1.7799994
15.200000000000001,,1.7079153060913086,1.7079153060913086,,0.120000005,1.7799994
15.3,,1.0918054580688477,1.0918054580688477,,0.120000005,1.08
15.4,,0.4173251986503601,0.4173251986503601,,0.120000005,1.08
15.5,,0.9707820415496826,0.9707820415496826,,0.120000005,1.08
15.600000000000001,,0.7171247005462646,0.7171247005462646,,0.120000005,1.08
15.700000000000001,,0.22316740453243256,0.22316740453243256,,0.120000005,1.08
15.8,,2.522829294204712,2.522829294204712,,0.120000005,1.08
15.9,,1.5140899419784546,1.5140899419784546,,0.120000005,1.08
16.0,,0.9556952118873596,0.9556952118873596,,0.120000005,1.08
16.1,,1.249762773513794,1.249762773513794,,0.120000005,1.08
16.2,,0.8616911768913269,0.8616911768913269,,0.120000005,1.08
16.3,,0.29808104038238525,0.29808104038238525,,0.110000014,0.2900008
16.400000000000002,,0.7713239789009094,0.7713239789009094,,0.110000014,0.2900008
16.5,,1.1494394540786743,1.1494394540786743,,0.110000014,0.9900001
16.6,,0.44719088077545166,0.44719088077545166,,0.110000014,0.9900001
16.7,,0.6673497557640076,0.6673497557640076,,0.110000014,0.9900001
16.8,,0.5598875284194946,0.5598875284194946,,0.110000014,0.9900001
16.900000000000002,,0.14168785512447357,0.14168785512447357,,0.110000014,0.9900001
17.0,,1.0075922012329102,1.0075922012329102,,0.110000014,0.9900001
17.1,,0.7384332418441772,0.7384332418441772,,0.110000014,0.9900001
17.2,,0.9561890959739685,0.9561890959739685,,0.110000014,0.9900001
17.3,,0.9311102032661438,0.9311102032661438,,0.110000014,0.9900001
17.400000000000002,,0.6892687082290649,0.6892687082290649,,0.110000014,0.9900001
17.5,,0.20873256027698517,0.20873256027698517,,0.110000014,0.9900001
17.6,,0.5437818169593811,0.5437818169593811,,0.110000014,0.9900001
17.7,,0.49808889627456665,0.49808889627456665,,0.110000014,0.9900001
17.8,,0.10966409742832184,0.10966409742832184,,0.110000014,0.9900001
17.900000000000002,,1.214424729347229,1.214424729347229,,0.110000014,0.9900001
18.0,,0.8433791399002075,0.8433791399002075,,0.110000014,0.9900001
18.1,,0.2885918617248535,0.2885918617248535,,0.110000014,0.9900001
18.2,,1.0837171077728271,1.0837171077728271,,0.110000014,0.9900001
18.3,,0.5893404483795166,0.5893404483795166,,0.110000014,0.9900001
18.400000000000002,,0.836745023727417,0.836745023727417,,0.110000014,0.9900001
18.5,,0.8692148923873901,0.8692148923873901,,0.110000014,0.9900001
18.6,,1.3864728212356567,1.3864728212356567,,0.110000014,0.9900001
18.7,,1.1398133039474487,1.1398133039474487,,0.120000005,1.7799994
18.8,,1.0262633562088013,1.0262633562088013,,0.120000005,1.7799994
18.900000000000002,,0.5595681667327881,0.5595681667327881,,0.120000005,1.08
19.0,,0.32276451587677,0.32276451587677,,0.120000005,1.08
19.1,,0.6028726100921631,0.6028726100921631,,0.120000005,1.08
19.200000000000003,,1.0250284671783447,1.0250284671783447,,0.120000005,1.08
19.3,,1.104701280593872,1.104701280593872,,0.120000005,1.08
19.400000000000002,,1.5778615474700928,1.5778615474700928,,0.13,1.8699993
19.5,,1.5229648351669312,1.5229648351669312,,0.13,1.8699993
19.6,,0.642983615398407,0.642983615398407,,0.13,1.17
19.700000000000003,,0.677686333656311,0.677686333656311,,0.13,1.17
19.8,,0.4741215705871582,0.4741215705871582,,0.13,1.17
19.900000000000002,,1.3121623992919922,1.3121623992919922,,0.13999999,1.9599992
20.0,,1.1013059616088867,1.1013059616088867,,0.13999999,1.9599992
20.1,,1.6778321266174316,1.6778321266174316,,0.13999999,1.2599999
20.200000000000003,,0.9933658838272095,0.9933658838272095,,0.13999999,1.2599999
20.3,,1.1233453750610352,1.1233453750610352,,0.13999999,1.2599999
20.400000000000002,,0.6222094297409058,0.6222094297409058,,0.13999999,1.2599999
20.5,,1.9586937427520752,1.9586937427520752,,0.13999999,1.2599999
20.6,,1.1306352615356445,1.1306352615356445,,0.13999999,1.2599999
20.700000000000003,,0.9303849935531616,0.9303849935531616,,0.15000004,2.0500038
20.8,,0.8701350688934326,0.8701350688934326,,0.15000004,2.0500038
20.900000000000002,,1.293947696685791,1.293947696685791,,0.15000004,1.3500003
21.0,,1.8211450576782227,1.8211450576782227,,0.15000004,1.3500003
21.1,,1.5522966384887695,1.5522966384887695,,0.15000004,1.3500003
21.200000000000003,,0.6559495329856873,0.6559495329856873,,0.15000004,1.3500003
21.3,,1.1297399997711182,1.1297399997711182,,0.15000004,1.3500003
21.400000000000002,,0.5281050205230713,0.5281050205230713,,0.15000004,1.3500003
21.5,,1.9099292755126953,1.9099292755126953,,0.15000004,1.3500003
21.6,,1.112663984298706,1.112663984298706,,0.15000004,1.3500003
21.700000000000003,,1.4196250438690186,1.4196250438690186,,0.16000003,2.1399996
21.8,,1.0325345993041992,1.0325345993041992,,0.16000003,2.1399996
21.900000000000002,,1.151914358139038,1.151914358139038,,0.16000003,1.4400002
22.0,,1.7402458190917969,1.7402458190917969,,0.16000003,1.4400002
22.1,,1.5176732540130615,1.5176732540130615,,0.16000003,1.4400002
22.200000000000003,,0.6380078792572021,0.6380078792572021,,0.16000003,1.4400002
22.3,,1.1204427480697632,1.1204427480697632,,0.16000003,1.4400002
22.400000000000002,,0.5232872366905212,0.5232872366905212,,0.16000003,1.4400002
22.5,,2.4059853553771973,2.4059853553771973,,0.16000003,1.4400002
22.6,,1.3697179555892944,1.3697179555892944,,0.16000003,1.4400002
22.700000000000003,,1.0542765855789185,1.0542765855789185,,0.15000004,0.650001
22.8,,0.8432127237319946,0.8432127237319946,,0.15000004,0.650001
22.900000000000002,,0.7814440727233887,0.7814440727233887,,0.15000004,1.3500003
23.0,,1.639392375946045,1.639392375946045,,0.15000004,1.3500003
23.1,,1.458113193511963,1.458113193511963,,0.15000004,1.3500003
23.200000000000003,,0.6144423484802246,0.6144423484802246,,0.15000004,1.3500003
23.3,,1.4255417585372925,1.4255417585372925,,0.15000004,1.3500003
23.400000000000002,,0.7715079188346863,0.7715079188346863,,0.15000004,1.3500003
23.5,,2.217301845550537,2.217301845550537,,0.15000004,1.3500003
23.6,,1.355767011642456,1.355767011642456,,0.15000004,1.3500003
23.700000000000003,,1.0470472574234009,1.0470472574234009,,0.15000004,1.3500003
23.8,,0.6655226349830627,0.6655226349830627,,0.15000004,1.3500003
23.900000000000002,,0.8706080913543701,0.8706080913543701,,0.15000004,1.3500003
24.0,,1.5944743156433105,1.5944743156433105,,0.15000004,1.3500003
24.1,,1.933389663696289,1.933389663696289,,0.15000004,1.3500003
24.200000000000003,,0.9445524215698242,0.9445524215698242,,0.15000004,1.3500003
24.3,,1.098050594329834,1.098050594329834,,0.15000004,1.3500003
24.400000000000002,,0.4278596043586731,0.4278596043586731,,0.15000004,1.3500003
24.5,,2.039224863052368,2.039224863052368,,0.16000003,2.1399996
24.6,,1.1723661422729492,1.1723661422729492,,0.15000004,1.3500003
24.700000000000003,,0.9520097970962524,0.9520097970962524,,0.15000004,0.650001
24.8,,0.7000988125801086,0.7000988125801086,,0.15000004,1.3500003
24.900000000000002,,1.2058358192443848,1.2058358192443848,,0.16000003,2.1399996
25.0,,1.9567279815673828,1.9567279815673828,,0.16000003,2.1399996
25.1,,1.8037971258163452,1.8037971258163452,,0.16000003,1.4400002
25.200000000000003,,0.7862758636474609,0.7862758636474609,,0.15000004,0.650001
25.3,,1.016032338142395,1.016032338142395,,0.16000003,1.4400002
25.400000000000002,,0.46918225288391113,0.46918225288391113,,0.16000003,2.1399996
25.5,,2.0679361820220947,2.0679361820220947,,0.16000003,1.4400002
25.6,,1.187244176864624,1.187244176864624,,0.16000003,1.4400002
25.700000000000003,,1.4582722187042236,1.4582722187042236,,0.15000004,0.650001
25.8,,0.8713191747665405,0.8713191747665405,,0.16000003,1.4400002
25.900000000000002,,0.8871309757232666,0.8871309757232666,,0.16000003,2.1399996
26.0,,1.7915767431259155,1.7915767431259155,,0.16000003,1.4400002
26.1,,1.5369744300842285,1.5369744300842285,,0.16000003,1.4400002
26.200000000000003,,0.829251766204834,0.829251766204834,,0.16000003,1.4400002
26.3,,1.0383023023605347,1.0383023023605347,,0.16000003,1.4400002
26.400000000000002,,3.2811384201049805,3.2811384201049805,,0.96000004,14.240001
26.5,,4.753537178039551,4.753537178039551,,0.96000004,14.240001
26.6,,4.202291965484619,4.202291965484619,,0.96000004,8.64
26.700000000000003,,5.0609564781188965,5.0609564781188965,,0.97,9.429999
26.8,,4.138193607330322,4.138193607330322,,0.97,9.429999
26.900000000000002,,5.2316083908081055,5.2316083908081055,,0.97,8.7300005
27.0,,4.884453773498535,4.884453773498535,,0.96000004,7.940001
27.1,,5.171488285064697,5.171488285064697,,0.95000005,7.1500015
27.200000000000003,,4.288698673248291,4.288698673248291,,0.93,6.269998
27.3,,4.435815811157227,4.435815811157227,,0.91,5.389999
27.400000000000002,,3.256737232208252,3.256737232208252,,0.90000004,6.0000024
27.5,,4.639476776123047,4.639476776123047,,0.87,5.029999
27.6,,3.860825538635254,3.860825538635254,,0.84000003,3.3600001
27.700000000000003,,3.5853424072265625,3.5853424072265625,,0.83000004,4.670003
27.8,,3.446882963180542,3.446882963180542,,0.79,3.6099994
27.900000000000002,,2.9920310974121094,2.9920310974121094,,0.76000005,1.9400009
28.0,,1.920198917388916,1.920198917388916,,0.72,1.5800008
28.1,,3.24177885055542,3.24177885055542,,0.69,1.3099964
28.200000000000003,,1.9770774841308594,1.9770774841308594,,0.65000004,0.9500008
28.3,,2.7249860763549805,2.7249860763549805,,0.62,0.68000054
28.400000000000002,,2.2815146446228027,2.2815146446228027,,0.58000004,0.3200009
28.5,,1.3780688047409058,1.3780688047409058,,0.53,-1.5300026
28.6,,0.5555987358093262,0.5555987358093262,,0.49,-1.8900023
28.700000000000003,,1.0026476383209229,1.0026476383209229,,0.45000005,-1.5499942
28.8,,-0.7327799201011658,-0.7327799201011658,,0.42000008,-1.1199946
28.900000000000002,,-0.523965060710907,-0.523965060710907,,0.38,-1.4800037
29.0,,-1.0265153646469116,-1.0265153646469116,,0.33000004,-3.330002
29.1,,-0.4645538330078125,-0.4645538330078125,,0.29000008,-3.6899931
29.200000000000003,,-1.431291103363037,-1.431291103363037,,0.26,-2.5600038
29.3,,-1.7972161769866943,-1.7972161769866943,,0.22000003,-2.9200034
29.400000000000002,,-2.683055877685547,-2.683055877685547,,0.19000006,-3.1899948
29.5,,-2.8707027435302734,-2.8707027435302734,,0.15999997,-2.7600048
29.6,,-2.9151363372802734,-2.9151363372802734,,0.13,-3.0300043
29.700000000000003,,-2.619252920150757,-2.619252920150757,,0.110000014,-2.5099964
29.8,,-2.2018349170684814,-2.2018349170684814,,0.09000003,-1.989997
29.900000000000002,,-2.0683813095092773,-2.0683813095092773,,0.08000004,-1.3799976
30.0,,-2.1804685592651367,-2.1804685592651367,,0.07000005,-0.7699982
30.1,,-1.431870460510254,-1.431870460510254,,0.060000062,-0.8599981
30.200000000000003,,-1.850631594657898,-1.850631594657898,,0.05000007,-0.949998
30.3,,-1.726423740386963,-1.726423740386963,,0.04000008,-1.0399979
30.400000000000002,,-1.460679292678833,-1.460679292678833,,0.029999971,-1.1300073
30.5,,-1.5418728590011597,-1.5418728590011597,,0.029999971,-0.43000793
30.6,,-1.1860374212265015,-1.1860374212265015,,0.01999998,-0.5199995
30.700000000000003,,-1.0672320127487183,-1.0672320127487183,,0.01999998,-0.5199995
30.8,,-0.5542793869972229,-0.5542793869972229,,0.00999999,-0.6099994
30.900000000000002,,-0.5608495473861694,-0.5608495473861694,,0.00999999,-0.6099994
31.0,,0.05604243278503418,0.05604243278503418,,0.0,-0.69999933
31.1,,-0.33570602536201477,-0.33570602536201477,,0.0,-0.69999933
31.200000000000003,,-0.12867729365825653,-0.12867729365825653,,0.0,0.0
31.3,,-0.5193130373954773,-0.5193130373954773,,-0.00999999,-0.78999925
31.400000000000002,,-0.4866541624069214,-0.4866541624069214,,-0.00999999,-0.78999925
31.5,,-0.4885111451148987,-0.4885111451148987,,-0.00999999,-0.089999914
31.6,,-0.12277594208717346,-0.12277594208717346,,-0.00999999,-0.089999914
31.700000000000003,,-0.10946029424667358,-0.10946029424667358,,-0.00999999,-0.089999914
31.8,,-0.2930510938167572,-0.2930510938167572,,-0.00999999,-0.089999914
31.900000000000002,,-0.28558218479156494,-0.28558218479156494,,-0.01999998,-0.87999916
32.0,,-0.2744135856628418,-0.2744135856628418,,-0.00999999,-0.089999914
32.1,,-0.6859552264213562,-0.6859552264213562,,-0.00999999,0.6099994
32.2,,-0.08657276630401611,-0.08657276630401611,,-0.01999998,-0.87999916
32.300000000000004,,0.0855066105723381,0.0855066105723381,,-0.01999998,-0.87999916
32.4,,0.12688837945461273,0.12688837945461273,,-0.01999998,-0.17999983
32.5,,-0.47070422768592834,-0.47070422768592834,,-0.01999998,-0.17999983
32.6,,-0.3776412010192871,-0.3776412010192871,,-0.01999998,-0.17999983
32.7,,-0.15040791034698486,-0.15040791034698486,,-0.01999998,-0.17999983
32.800000000000004,,-0.4882998466491699,-0.4882998466491699,,-0.029999971,-0.9699991
32.9,,-0.4778814911842346,-0.4778814911842346,,-0.029999971,-0.9699991
33.0,,-0.6929707527160645,-0.6929707527160645,,-0.029999971,-0.26999974
33.1,,-0.27651485800743103,-0.27651485800743103,,-0.029999971,-0.26999974
33.2,,-0.9862553477287292,-0.9862553477287292,,-0.03999996,-1.059999
33.300000000000004,,-0.42849355936050415,-0.42849355936050415,,-0.029999971,-0.26999974
33.4,,-0.4468901455402374,-0.4468901455402374,,-0.03999996,-0.35999966
33.5,,-0.14169883728027344,-0.14169883728027344,,-0.03999996,-1.059999
33.6,,-0.5210821628570557,-0.5210821628570557,,-0.03999996,-0.35999966
33.7,,-0.4037467837333679,-0.4037467837333679,,-0.03999996,-0.35999966
33.800000000000004,,-0.3429441452026367,-0.3429441452026367,,-0.03999996,-0.35999966
33.9,,-0.1862550973892212,-0.1862550973892212,,-0.03999996,-0.35999966
34.0,,-0.7158812284469604,-0.7158812284469604,,-0.03999996,-0.35999966
34.1,,-0.5046907663345337,-0.5046907663345337,,-0.03999996,-0.35999966
34.2,,-0.39525285363197327,-0.39525285363197327,,-0.03999996,-0.35999966
34.300000000000004,,-0.07444995641708374,-0.07444995641708374,,-0.03999996,-0.35999966
34.4,,-0.532762885093689,-0.532762885093689,,-0.049999952,-1.1499989
34.5,,-0.4097996950149536,-0.4097996950149536,,-0.049999952,-1.1499989
34.6,,-0.3460807502269745,-0.3460807502269745,,-0.03999996,0.33999968
34.7,,-0.04896920919418335,-0.04896920919418335,,-0.03999996,0.33999968
34.800000000000004,,-0.65203857421875,-0.65203857421875,,-0.03999996,-0.35999966
34.9,,-0.068997323513031,-0.068997323513031,,-0.03999996,-0.35999966
35.0,,-0.2606009244918823,-0.2606009244918823,,-0.03999996,-0.35999966
35.1,,-0.2687666416168213,-0.2687666416168213,,-0.029999971,0.4299996
35.2,,-0.765936553478241,-0.765936553478241,,-0.03999996,-0.35999966
35.300000000000004,,-0.5306291580200195,-0.5306291580200195,,-0.029999971,-0.26999974
35.4,,-0.1850920021533966,-0.1850920021533966,,-0.029999971,0.4299996
35.5,,0.034454382956027985,0.034454382956027985,,-0.029999971,-0.26999974
35.6,,-0.2069927453994751,-0.2069927453994751,,-0.029999971,-0.26999974
35.7,,-0.5176218748092651,-0.5176218748092651,,-0.029999971,-0.26999974
35.800000000000004,,-0.17515629529953003,-0.17515629529953003,,-0.01999998,0.5199995
35.9,,-0.0008876621723175049,-0.0008876621723175049,,-0.029999971,-0.26999974
36.0,,-0.13418449461460114,-0.13418449461460114,,-0.01999998,-0.17999983
36.1,,-0.07807685434818268,-0.07807685434818268,,-0.00999999,1.3099988
36.2,,-0.17418356239795685,-0.17418356239795685,,-0.01999998,-0.17999983
36.300000000000004,,-0.044977132230997086,-0.044977132230997086,,-0.00999999,-0.089999914
36.4,,0.05927232652902603,0.05927232652902603,,-0.00999999,0.6099994
36.5,,-0.04792269319295883,-0.04792269319295883,,-0.00999999,-0.089999914
36.6,,-0.03337639570236206,-0.03337639570236206,,0.0,0.69999933
36.7,,-0.15102000534534454,-0.15102000534534454,,0.0,0.69999933
36.800000000000004,,0.18332986533641815,0.18332986533641815,,0.0,0.0
36.9,,0.17757992446422577,0.17757992446422577,,0.00999999,0.78999925
37.0,,0.8461233377456665,0.8461233377456665,,0.00999999,0.78999925
37.1,,0.7000447511672974,0.7000447511672974,,0.00999999,0.089999914
37.2,,0.23633354902267456,0.23633354902267456,,0.00999999,0.089999914
37.300000000000004,,0.5652968287467957,0.5652968287467957,,0.01999998,0.87999916
37.4,,0.2470957338809967,0.2470957338809967,,0.00999999,0.089999914
37.5,,0.47471579909324646,0.47471579909324646,,0.01999998,0.17999983
37.6,,0.3285747170448303,0.3285747170448303,,0.00999999,0.089999914
37.7,,0.3407312333583832,0.3407312333583832,,0.01999998,0.17999983
37.800000000000004,,0.25914454460144043,0.25914454460144043,,0.01999998,0.87999916
37.9,,-0.3183456063270569,-0.3183456063270569,,0.01999998,0.17999983
38.0,,0.36071527004241943,0.36071527004241943,,0.01999998,0.17999983
38.1,,-0.030627697706222534,-0.030627697706222534,,0.01999998,0.17999983
38.2,,0.5596466064453125,0.5596466064453125,,0.029999971,0.9699991
38.300000000000004,,0.5515938997268677,0.5515938997268677,,0.029999971,0.9699991
38.400000000000006,,0.6325052976608276,0.6325052976608276,,0.029999971,0.26999974
38.5,,1.1780214309692383,1.1780214309692383,,0.04000008,1.0600084
38.6,,0.33682048320770264,0.33682048320770264,,0.029999971,0.26999974
38.7,,0.7500565052032471,0.7500565052032471,,0.029999971,-0.43000793
38.800000000000004,,0.6442252993583679,0.6442252993583679,,0.029999971,0.26999974
38.900000000000006,,0.5954221487045288,0.5954221487045288,,0.029999971,0.26999974
39.0,,0.07221560180187225,0.07221560180187225,,0.04000008,1.0600084
39.1,,-0.0890045017004013,-0.0890045017004013,,0.029999971,0.26999974
39.2,,0.8813748359680176,0.8813748359680176,,0.029999971,-0.43000793
39.300000000000004,,0.5393034815788269,0.5393034815788269,,0.04000008,1.0600084
39.400000000000006,,0.22214365005493164,0.22214365005493164,,0.04000008,1.0600084
39.5,,0.3767014741897583,0.3767014741897583,,0.04000008,0.36000073
39.6,,1.1249351501464844,1.1249351501464844,,0.04000008,0.36000073
39.7,,0.13030290603637695,0.13030290603637695,,0.04000008,0.36000073
39.800000000000004,,0.3291100561618805,0.3291100561618805,,0.04000008,0.36000073
39.900000000000006,,0.43213096261024475,0.43213096261024475,,0.04000008,0.36000073
40.0,,0.6535077095031738,0.6535077095031738,,0.04000008,0.36000073
40.1,,0.6075304746627808,0.6075304746627808,,0.04000008,0.36000073
40.2,,0.041194796562194824,0.041194796562194824,,0.04000008,0.36000073
40.300000000000004,,0.012803860008716583,0.012803860008716583,,0.04000008,0.36000073
40.400000000000006,,0.5273367166519165,0.5273367166519165,,0.05000007,1.15
40.5,,0.53485107421875,0.53485107421875,,0.05000007,1.15
40.6,,0.2220701426267624,0.2220701426267624,,0.04000008,-0.3399986
40.7,,0.06923730671405792,0.06923730671405792,,0.04000008,-0.3399986
40.800000000000004,,0.7355887293815613,0.7355887293815613,,0.04000008,0.36000073
40.900000000000006,,0.6427662372589111,0.6427662372589111,,0.04000008,0.36000073
41.0,,0.00562673807144165,0.00562673807144165,,0.05000007,1.15
41.1,,0.26450344920158386,0.26450344920158386,,0.04000008,0.36000073
41.2,,0.6204710006713867,0.6204710006713867,,0.04000008,-0.3399986
41.300000000000004,,0.3129820227622986,0.3129820227622986,,0.04000008,0.36000073
41.400000000000006,,-0.07414351403713226,-0.07414351403713226,,0.04000008,0.36000073
41.5,,0.2304651290178299,0.2304651290178299,,0.05000007,1.15
41.6,,0.8213699460029602,0.8213699460029602,,0.05000007,1.15
41.7,,0.2007831335067749,0.2007831335067749,,0.05000007,0.45000064
41.800000000000004,,0.046724025160074234,0.046724025160074234,,0.05000007,0.45000064
41.900000000000006,,0.28579986095428467,0.28579986095428467,,0.05000007,0.45000064
42.0,,0.5776796340942383,0.5776796340942383,,0.04000008,-0.3399986
42.1,,0.5609385371208191,0.5609385371208191,,0.05000007,0.45000064
42.2,,0.01705107092857361,0.01705107092857361,,0.05000007,1.15
42.300000000000004,,0.09871327877044678,0.09871327877044678,,0.05000007,0.45000064
42.400000000000006,,0.6597407460212708,0.6597407460212708,,0.04000008,-0.3399986
42.5,,0.6034622192382812,0.6034622192382812,,0.04000008,-0.3399986
42.6,,0.257624089717865,0.257624089717865,,0.04000008,0.36000073
42.7,,-0.4102558493614197,-0.4102558493614197,,0.04000008,0.36000073
42.800000000000004,,0.8060262203216553,0.8060262203216553,,0.04000008,0.36000073
