time,ref,meas,u,target_h
76.38,0.036334205,0.45554327964782715,0.9798712730407715,0.35362735
76.39,0.036334205,0.4520654082298279,1.1109906435012817,0.34779662
76.4,0.036334205,0.44849905371665955,1.1149277687072754,0.34200424
76.41,0.036334205,0.4448493719100952,1.1667660474777222,0.33625373
76.42,0.036334205,0.44112372398376465,1.2404627799987793,0.33054835
76.43,0.036334205,0.43732261657714844,1.2453455924987793,0.32489106
76.44,0.036334205,0.4334489405155182,1.2742984294891357,0.31928465
76.45,0.036334205,0.4295063018798828,1.3104146718978882,0.31373167
76.46000000000001,0.036334205,0.42550036311149597,1.3670676946640015,0.30823448
76.47,0.036334205,0.4214301109313965,1.356929063796997,0.30279523
76.48,0.036334205,0.4172971248626709,1.3726427555084229,0.29741588
76.49,0.036334205,0.413103848695755,1.3970905542373657,0.2920982
76.5,0.036334205,0.4088592231273651,1.4863966703414917,0.2868438
76.51,0.036334205,0.4045632481575012,1.4864718914031982,0.28165418
76.52,0.036334205,0.4002170264720917,1.4976915121078491,0.2765306
76.53,0.036334205,0.3958204984664917,1.4967039823532104,0.27147424
76.54,0.036334205,0.3913746178150177,1.506604790687561,0.26648614
76.55,0.036334205,0.3868827223777771,1.539807677268982,0.26156715
76.56,0.036334205,0.38235390186309814,1.6307363510131836,0.25671807
76.57000000000001,0.036334205,0.3777894675731659,1.6438477039337158,0.25193956
76.58,0.036334205,0.37319114804267883,1.6611120700836182,0.24723215
76.59,0.036334205,0.3685615360736847,1.6870315074920654,0.2425963
76.60000000000001,0.036334205,0.36390721797943115,1.7529758214950562,0.23803233
76.61,0.036334205,0.3592296838760376,1.767995834350586,0.23354049
76.62,0.036334205,0.35452884435653687,1.766998291015625,0.22912095
76.63,0.036334205,0.34980788826942444,1.798737645149231,0.22477382
76.64,0.036334205,0.345074862241745,1.879169225692749,0.22049907
76.65,0.036334205,0.3403305411338806,1.8870688676834106,0.21629663
76.66,0.036334205,0.3355802297592163,1.9403276443481445,0.21216638
76.67,0.036334205,0.33081862330436707,1.88682222366333,0.20810811
76.68,0.036334205,0.326054185628891,1.9718263149261475,0.20412156
76.69,0.036334205,0.3212904632091522,2.0072011947631836,0.20020643
76.7,0.036334205,0.3165319561958313,2.052022933959961,0.19636232
76.71000000000001,0.036334205,0.3117784857749939,2.0502898693084717,0.19258884
76.72,0.036334205,0.3070358633995056,2.1085548400878906,0.18888551
76.73,0.036334205,0.3023006021976471,2.0735585689544678,0.18525182
76.74,0.036334205,0.2975773811340332,2.1204445362091064,0.18168725
76.75,0.036334205,0.29286766052246094,2.134965419769287,0.17819118
76.76,0.036334205,0.28818076848983765,2.22849178314209,0.17476304
76.77,0.036334205,0.2835098206996918,2.1593518257141113,0.17140214
76.78,0.036334205,0.2788604199886322,2.215552806854248,0.16810784
76.79,0.036334205,0.2742348909378052,2.2387022972106934,0.16487943
76.8,0.036334205,0.26963651180267334,2.271425724029541,0.16171616
76.81,0.036334205,0.26506417989730835,2.2603530883789062,0.15861732
76.82000000000001,0.036334205,0.2605239748954773,2.3212876319885254,0.15558212
76.83,0.036334205,0.25601068139076233,2.2690510749816895,0.15260978
76.84,0.036334205,0.2515285909175873,2.3122365474700928,0.14969951
76.85000000000001,0.036334205,0.24707679450511932,2.3028404712677,0.14685048
76.86,0.036334205,0.24265888333320618,2.338829755783081,0.1440619
76.87,0.036334205,0.23827461898326874,2.3364768028259277,0.14133288
76.88,0.036334205,0.23392751812934875,2.371662139892578,0.13866262
76.89,0.036334205,0.22961705923080444,2.36643648147583,0.13605024
76.9,0.036334205,0.22534531354904175,2.3871912956237793,0.1334949
76.91,0.036334205,0.2211141437292099,2.4057300090789795,0.1309957
76.92,0.036334205,0.21692346036434174,2.404799461364746,0.1285518
76.93,0.036334205,0.21277585625648499,2.4308900833129883,0.12616232
76.94,0.036334205,0.20867374539375305,2.454873561859131,0.12382638
76.95,0.036334205,0.2046155035495758,2.4387524127960205,0.121543095
76.96000000000001,0.036334205,0.20060312747955322,2.458616018295288,0.11931161
76.97,0.036334205,0.19663749635219574,2.4674453735351562,0.117131025
76.98,0.036334205,0.19272057712078094,2.487091541290283,0.11500049
76.99,0.036334205,0.18884976208209991,2.4610002040863037,0.11291911
77.0,0.036334205,0.18502599000930786,2.4705352783203125,0.11088603
77.01,0.036334205,0.1812543123960495,2.520887613296509,0.10890039
77.02,0.036334205,0.177531436085701,2.4880692958831787,0.10696132
77.03,0.036334205,0.1738564521074295,2.4788854122161865,0.10506796
77.04,0.036334205,0.17023301124572754,2.5153989791870117,0.10321947
77.05,0.036334205,0.16666452586650848,2.5495522022247314,0.10141501
77.06,0.036334205,0.16314846277236938,2.5242087841033936,0.099653736
77.07000000000001,0.036334205,0.1596834659576416,2.5107369422912598,0.09793481
77.08,0.036334205,0.15627148747444153,2.5301246643066406,0.09625743
77.09,0.036334205,0.1529119461774826,2.524322271347046,0.094620764
77.10000000000001,0.036334205,0.14960503578186035,2.5263442993164062,0.093024015
77.11,0.036334205,0.14634938538074493,2.5126190185546875,0.09146638
77.12,0.036334205,0.14314962923526764,2.558966636657715,0.08994707
77.13,0.036334205,0.1400037556886673,2.5388662815093994,0.0884653
77.14,0.036334205,0.13691289722919464,2.5500385761260986,0.087020315
