time,ref,meas,u,target_h
10.17,0.056551367,0.9398671984672546,0.7869795560836792,0.92093116
10.18,0.056551367,0.9380550980567932,0.8079235553741455,0.9171966
10.19,0.056551367,0.9361236095428467,0.8263559937477112,0.9133158
10.200000000000001,0.056551367,0.9340744018554688,0.8425780534744263,0.9092944
10.21,0.056551367,0.9319088459014893,0.8568547964096069,0.90513784
10.22,0.056551367,0.9296282529830933,0.869419515132904,0.9008514
10.23,0.056551367,0.9272336959838867,0.8804774880409241,0.89644027
10.24,0.056551367,0.9247261881828308,0.890209436416626,0.8919095
10.25,0.056551367,0.9221065640449524,0.8987743258476257,0.8872641
10.26,0.056551367,0.9193755388259888,0.9063121676445007,0.88250875
10.27,0.056551367,0.9165338277816772,0.9129460453987122,0.8776483
10.28,0.056551367,0.9135819673538208,0.9187844395637512,0.8726874
10.290000000000001,0.056551367,0.9105204939842224,0.9239226579666138,0.8676304
10.3,0.056551367,0.9073498845100403,0.9284447431564331,0.86248183
10.31,0.056551367,0.9040704965591431,0.9324245452880859,0.8572459
10.32,0.056551367,0.9006827473640442,0.9359270930290222,0.8519269
10.33,0.056551367,0.8971868753433228,0.9390096068382263,0.8465288
10.34,0.056551367,0.8935831785202026,0.9417225122451782,0.84105575
10.35,0.056551367,0.8898718953132629,0.944110095500946,0.83551145
10.36,0.056551367,0.886053204536438,0.9462113380432129,0.82989985
10.370000000000001,0.056551367,0.8821273446083069,0.9480606317520142,0.82422453
10.38,0.056551367,0.8780944347381592,0.9496881365776062,0.8184892
10.39,0.056551367,0.8739546537399292,0.9511204957962036,0.81269735
10.4,0.056551367,0.8697081208229065,0.9523810744285583,0.8068524
10.41,0.056551367,0.8653549551963806,0.9534904956817627,0.8009577
10.42,0.056551367,0.8608952164649963,0.9544668793678284,0.7950165
10.43,0.056551367,0.8563290238380432,0.9553261399269104,0.78903204
10.44,0.056551367,0.851656436920166,0.9560824036598206,0.7830074
10.450000000000001,0.056551367,0.8468775153160095,0.9567479491233826,0.7769455
10.46,0.056551367,0.8419923186302185,0.9573336839675903,0.77084935
10.47,0.056551367,0.8370009064674377,0.9578492045402527,0.7647218
10.48,0.056551367,0.8319061398506165,0.9861742258071899,0.75856566
10.49,0.056551367,0.826714038848877,1.04684317111969,0.75238353
10.5,0.056551367,0.8214263916015625,1.0644962787628174,0.74617815
10.51,0.056551367,0.8160483241081238,1.1157729625701904,0.7399521
10.52,0.056551367,0.810584306716919,1.1609007120132446,0.7337077
10.53,0.056551367,0.8050348162651062,1.1648762226104736,0.72744757
10.540000000000001,0.056551367,0.799403727054596,1.204115629196167,0.72117394
10.55,0.056551367,0.7936944961547852,1.2386494874954224,0.71488917
10.56,0.056551367,0.7879065871238708,1.2333015203475952,0.7085954
10.57,0.056551367,0.7820430994033813,1.2643355131149292,0.7022948
10.58,0.056551367,0.7761067748069763,1.291648030281067,0.69598955
10.59,0.056551367,0.7701000571250916,1.3156852722167969,0.68968165
10.6,0.056551367,0.7640250325202942,1.336840033531189,0.683373
