time,ref,meas,u,target_h
55.120000000000005,0.0,1.9414396286010742,1.9414396286010742,0.6061893
55.13,0.0,1.98270583152771,1.98270583152771,0.6061852
55.14,0.0,1.9586433172225952,1.9586433172225952,0.6061812
55.15,0.0,1.9611164331436157,1.9611164331436157,0.6061773
55.160000000000004,0.0,1.9988932609558105,1.9988932609558105,0.60617334
55.17,0.0,1.9727731943130493,1.9727731943130493,0.60616946
55.18,0.0,1.9045552015304565,1.9045552015304565,0.60616565
55.19,0.0,1.949170708656311,1.949170708656311,0.6061619
55.2,0.0,2.0349230766296387,2.0349230766296387,0.6061582
55.21,0.0,1.9238269329071045,1.9238269329071045,0.6061545
55.22,0.0,1.9418742656707764,1.9418742656707764,0.60615087
55.230000000000004,0.0,2.0194091796875,2.0194091796875,0.6061473
55.24,0.0,1.9804309606552124,1.9804309606552124,0.6061438
55.25,0.0,1.9804214239120483,1.9804214239120483,0.6061403
55.26,0.0,1.9926894903182983,1.9926894903182983,0.60613686
55.27,0.0,2.0622448921203613,2.0622448921203613,0.60613346
55.28,0.0,1.9574133157730103,1.9574133157730103,0.6061301
55.29,0.0,1.9616446495056152,1.9616446495056152,0.6061268
55.300000000000004,0.0,2.0105981826782227,2.0105981826782227,0.60612357
55.31,0.0,1.9026134014129639,1.9026134014129639,0.60612035
55.32,0.0,1.9477458000183105,1.9477458000183105,0.6061171
55.33,0.0,1.9638230800628662,1.9638230800628662,0.60611403
55.34,0.0,2.0020508766174316,2.0020508766174316,0.60611093
55.35,0.0,2.0821480751037598,2.0821480751037598,0.6061079
55.36,0.0,2.069953203201294,2.069953203201294,0.6061049
55.370000000000005,0.0,2.105954885482788,2.105954885482788,0.60610193
55.38,0.0,1.9517112970352173,1.9517112970352173,0.606099
55.39,0.0,2.0267224311828613,2.0267224311828613,0.60609615
55.4,0.0,2.0681495666503906,2.0681495666503906,0.6060933
55.410000000000004,0.0,2.0580906867980957,2.0580906867980957,0.6060905
55.42,0.0,2.0249013900756836,2.0249013900756836,0.60608774
55.43,0.0,1.983726143836975,1.983726143836975,0.606085
55.44,0.0,1.984911322593689,1.984911322593689,0.6060824
55.45,0.0,2.0555167198181152,2.0555167198181152,0.6060797
55.46,0.0,2.0231270790100098,2.0231270790100098,0.60607713
55.47,0.0,2.0897648334503174,2.0897648334503174,0.6060746
55.480000000000004,0.0,2.0880119800567627,2.0880119800567627,0.606072
55.49,0.0,2.041591167449951,2.041591167449951,0.60606956
55.5,0.0,2.0451154708862305,2.0451154708862305,0.60606706
55.51,0.0,2.1094789505004883,2.1094789505004883,0.6060647
55.52,0.0,2.069693088531494,2.069693088531494,0.6060623
55.53,0.0,1.954980731010437,1.954980731010437,0.60605997
55.54,0.0,1.8975170850753784,1.8975170850753784,0.60605764
55.550000000000004,0.0,1.9797961711883545,1.9797961711883545,0.6060554
55.56,0.0,2.0172927379608154,2.0172927379608154,0.6060532
55.57,0.0,2.0227510929107666,2.0227510929107666,0.60605097
55.58,0.0,1.983154296875,1.983154296875,0.60604876
55.59,0.0,1.9506300687789917,1.9506300687789917,0.6060466
55.6,0.0,1.9639817476272583,1.9639817476272583,0.60604453
55.61,0.0,2.0024073123931885,2.0024073123931885,0.6060425
55.620000000000005,0.0,1.9759776592254639,1.9759776592254639,0.6060404
55.63,0.0,2.0483438968658447,2.0483438968658447,0.60603845
55.64,0.0,1.9703378677368164,1.9703378677368164,0.6060365
55.65,0.0,1.912516713142395,1.912516713142395,0.6060345
55.660000000000004,0.0,1.9565924406051636,1.9565924406051636,0.6060326
55.67,0.0,1.8907634019851685,1.8907634019851685,0.60603076
55.68,0.0,1.9126946926116943,1.9126946926116943,0.6060289
55.69,0.0,1.956678867340088,1.956678867340088,0.60602707
55.7,0.0,1.936367392539978,1.936367392539978,0.6060253
55.71,0.0,2.011622190475464,2.011622190475464,0.60602355
55.72,0.0,2.043609142303467,2.043609142303467,0.6060218
55.730000000000004,0.0,2.049189567565918,2.049189567565918,0.6060201
55.74,0.0,2.0064620971679688,2.0064620971679688,0.6060184
55.75,0.0,2.075777053833008,2.075777053833008,0.60601676
55.76,0.0,2.146446943283081,2.146446943283081,0.60601515
55.77,0.0,2.0924549102783203,2.0924549102783203,0.6060136
55.78,0.0,2.0904080867767334,2.0904080867767334,0.606012
55.79,0.0,2.007096529006958,2.007096529006958,0.6060105
55.800000000000004,0.0,1.9457191228866577,1.9457191228866577,0.60600895
55.81,0.0,1.9502441883087158,1.9502441883087158,0.60600746
55.82,0.0,1.9532958269119263,1.9532958269119263,0.606006
55.83,0.0,1.9692915678024292,1.9692915678024292,0.6060046
55.84,0.0,2.007740020751953,2.007740020751953,0.60600317
55.85,0.0,1.9788445234298706,1.9788445234298706,0.6060018
55.86,0.0,1.9444611072540283,1.9444611072540283,0.6060004
55.870000000000005,0.0,1.8905394077301025,1.8905394077301025,0.6059991
55.88,0.0,1.8317188024520874,1.8317188024520874,0.6059978
55.89,0.0,1.9207481145858765,1.9207481145858765,0.6059965
55.9,0.0,1.9038403034210205,1.9038403034210205,0.60599524
55.910000000000004,0.0,1.9149281978607178,1.9149281978607178,0.605994
55.92,0.0,1.9581438302993774,1.9581438302993774,0.6059928
55.93,0.0,1.7954895496368408,1.7954895496368408,0.60599154
55.94,0.0,1.783555269241333,1.783555269241333,0.6059904
55.95,0.0,1.7720906734466553,1.7720906734466553,0.6059892
55.96,0.0,1.7627781629562378,1.7627781629562378,0.6059881
55.97,0.0,1.905639886856079,1.905639886856079,0.605987
55.980000000000004,0.0,1.8102257251739502,1.8102257251739502,0.6059859
55.99,0.0,1.9103717803955078,1.9103717803955078,0.6059848
56.0,0.0,1.956505537033081,1.956505537033081,0.6059838
56.01,0.0,1.9955127239227295,1.9955127239227295,0.6059827
56.02,0.0,1.9692490100860596,1.9692490100860596,0.6059817
56.03,0.0,2.044112205505371,2.044112205505371,0.6059807
56.04,0.0,2.0716922283172607,2.0716922283172607,0.60597974
56.050000000000004,0.0,2.143836259841919,2.143836259841919,0.6059788
56.06,0.0,2.125101327896118,2.125101327896118,0.60597783
56.07,0.0,2.1542015075683594,2.1542015075683594,0.60597694
56.08,0.0,2.0640311241149902,2.0640311241149902,0.60597605
56.09,0.0,2.0304150581359863,2.0304150581359863,0.60597515
56.1,0.0,2.0254602432250977,2.0254602432250977,0.60597426
56.11,0.0,2.1024582386016846,2.1024582386016846,0.6059734
