time,ref,meas,u,target_h
16.72,0.0,2.0259108543395996,2.0259108543395996,0.05654871
16.73,0.0,2.0353169441223145,2.0353169441223145,0.0565493
16.740000000000002,0.0,2.022516965866089,2.022516965866089,0.056549873
16.75,0.0,2.057102918624878,2.057102918624878,0.056550432
16.76,0.0,2.094433307647705,2.094433307647705,0.056550972
16.77,0.0,2.054330348968506,2.054330348968506,0.056551497
16.78,0.0,2.056591749191284,2.056591749191284,0.056552004
16.79,0.0,2.0831737518310547,2.0831737518310547,0.0565525
16.8,0.0,2.0434181690216064,2.0434181690216064,0.056552976
16.81,0.0,2.0596535205841064,2.0596535205841064,0.05655344
16.82,0.0,2.0849905014038086,2.0849905014038086,0.05655389
16.830000000000002,0.0,2.08003830909729,2.08003830909729,0.056554325
16.84,0.0,2.122056245803833,2.122056245803833,0.056554742
16.85,0.0,2.066582202911377,2.066582202911377,0.056555152
16.86,0.0,2.0353288650512695,2.0353288650512695,0.056555543
16.87,0.0,2.0851378440856934,2.0851378440856934,0.056555927
16.88,0.0,2.034273386001587,2.034273386001587,0.056556292
16.89,0.0,2.0536279678344727,2.0536279678344727,0.05655665
16.9,0.0,2.056525468826294,2.056525468826294,0.056556992
16.91,0.0,2.059828281402588,2.059828281402588,0.056557324
16.92,0.0,2.036870241165161,2.036870241165161,0.05655764
16.93,0.0,2.06107759475708,2.06107759475708,0.05655795
16.94,0.0,2.085692882537842,2.085692882537842,0.056558248
16.95,0.0,2.0974652767181396,2.0974652767181396,0.05655853
16.96,0.0,2.056014060974121,2.056014060974121,0.056558806
16.97,0.0,2.0598790645599365,2.0598790645599365,0.05655907
16.98,0.0,2.060882091522217,2.060882091522217,0.056559328
16.990000000000002,0.0,2.0247600078582764,2.0247600078582764,0.05655957
17.0,0.0,2.0979888439178467,2.0979888439178467,0.056559805
17.01,0.0,2.09149432182312,2.09149432182312,0.05656003
17.02,0.0,2.0216922760009766,2.0216922760009766,0.056560244
17.03,0.0,2.130368709564209,2.130368709564209,0.056560453
17.04,0.0,2.0850136280059814,2.0850136280059814,0.05656065
17.05,0.0,2.0290050506591797,2.0290050506591797,0.056560837
17.06,0.0,2.0239481925964355,2.0239481925964355,0.05656102
17.07,0.0,2.081749677658081,2.081749677658081,0.05656119
17.080000000000002,0.0,2.0766942501068115,2.0766942501068115,0.056561355
17.09,0.0,2.0618503093719482,2.0618503093719482,0.05656151
17.1,0.0,2.0616567134857178,2.0616567134857178,0.05656166
17.11,0.0,2.0410330295562744,2.0410330295562744,0.056561798
17.12,0.0,2.0635268688201904,2.0635268688201904,0.056561932
17.13,0.0,2.077376365661621,2.077376365661621,0.05656206
17.14,0.0,2.07745623588562,2.07745623588562,0.056562178
