time,ref,meas,u,target_h
56.75,0.60594416,0.6022332906723022,1.8504453897476196,0.60594445
56.76,0.60594416,0.6022423505783081,1.9923584461212158,0.6059443
56.77,0.60594416,0.6022451519966125,1.9470151662826538,0.6059441
56.78,0.60594416,0.6022415161132812,1.945861577987671,0.605944
56.79,0.60594416,0.602234423160553,1.9752137660980225,0.6059438
56.800000000000004,0.60594416,0.6022331714630127,2.0685365200042725,0.6059436
56.81,0.60594416,0.6022290587425232,1.9816958904266357,0.6059435
56.82,0.60594416,0.6022211313247681,1.9715018272399902,0.6059433
56.83,0.60594416,0.6022018790245056,1.8967816829681396,0.6059432
56.84,0.60594416,0.6021853685379028,2.0373477935791016,0.605943
56.85,0.60594416,0.6021700501441956,2.022125720977783,0.6059429
56.86,0.60594416,0.6021542549133301,2.005384922027588,0.6059428
56.870000000000005,0.60594416,0.6021369695663452,1.9950618743896484,0.60594267
56.88,0.60594416,0.6021206378936768,2.019336700439453,0.60594255
56.89,0.60594416,0.6021041870117188,2.0090651512145996,0.6059424
56.9,0.60594416,0.6020824909210205,1.9575586318969727,0.6059423
56.910000000000004,0.60594416,0.6020554304122925,1.9563343524932861,0.6059422
56.92,0.60594416,0.6020258069038391,1.9838775396347046,0.6059421
56.93,0.60594416,0.6019961833953857,2.010406494140625,0.605942
56.94,0.60594416,0.6019721031188965,2.0651674270629883,0.6059419
56.95,0.60594416,0.601945161819458,1.9813166856765747,0.6059418
56.96,0.60594416,0.6019245982170105,2.0739033222198486,0.6059417
56.97,0.60594416,0.6019085049629211,2.054516315460205,0.6059416
56.980000000000004,0.60594416,0.601895272731781,2.038587808609009,0.60594153
56.99,0.60594416,0.6018833518028259,2.0231387615203857,0.6059415
57.0,0.60594416,0.6018815040588379,2.110775947570801,0.60594136
57.01,0.60594416,0.601887583732605,2.089576244354248,0.6059413
57.02,0.60594416,0.6019029021263123,2.102370500564575,0.60594124
57.03,0.60594416,0.6019282937049866,2.1108672618865967,0.6059412
57.04,0.60594416,0.6019684076309204,2.1568522453308105,0.6059411
57.050000000000004,0.60594416,0.6020167469978333,2.0926342010498047,0.60594106
57.06,0.60594416,0.602071225643158,2.0713071823120117,0.605941
57.07,0.60594416,0.6021262407302856,2.015252113342285,0.60594094
57.08,0.60594416,0.6021838784217834,2.0359458923339844,0.6059409
57.09,0.60594416,0.6022425293922424,2.020552396774292,0.6059408
57.1,0.60594416,0.6022971868515015,1.970199465751648,0.60594076
57.11,0.60594416,0.6023510694503784,2.0020792484283447,0.6059407
57.120000000000005,0.60594416,0.6024061441421509,2.0216143131256104,0.60594064
57.13,0.60594416,0.6024580597877502,1.9785176515579224,0.60594064
57.14,0.60594416,0.6025091409683228,2.001810073852539,0.6059406
57.15,0.60594416,0.6025550365447998,1.9579412937164307,0.6059405
57.160000000000004,0.60594416,0.6025984287261963,1.98525869846344,0.6059405
57.17,0.60594416,0.6026349663734436,1.9412105083465576,0.60594046
57.18,0.60594416,0.6026641726493835,1.936782717704773,0.60594046
57.19,0.60594416,0.6026894450187683,1.9707218408584595,0.6059404
57.2,0.60594416,0.6027236580848694,2.0995876789093018,0.6059404
57.21,0.60594416,0.6027578115463257,2.009063482284546,0.60594034
57.22,0.60594416,0.6027870178222656,1.9604837894439697,0.60594034
57.230000000000004,0.60594416,0.6028109192848206,1.9568870067596436,0.60594034
57.24,0.60594416,0.6028323173522949,1.9854159355163574,0.6059403
57.25,0.60594416,0.6028533577919006,2.0063998699188232,0.6059403
57.26,0.60594416,0.6028697490692139,1.9630608558654785,0.6059403
57.27,0.60594416,0.602877140045166,1.9204291105270386,0.6059403
57.28,0.60594416,0.6028756499290466,1.921126365661621,0.6059402
57.29,0.60594416,0.602875292301178,2.0211973190307617,0.6059402
57.300000000000004,0.60594416,0.602867841720581,1.9393213987350464,0.6059402
57.31,0.60594416,0.6028494834899902,1.9007105827331543,0.6059402
57.32,0.60594416,0.6028202176094055,1.901029109954834,0.6059402
57.33,0.60594416,0.6027767658233643,1.8678884506225586,0.6059402
57.34,0.60594416,0.6027266979217529,1.9436876773834229,0.6059402
57.35,0.60594416,0.6026654839515686,1.8990167379379272,0.6059402
57.36,0.60594416,0.6025971174240112,1.9382762908935547,0.6059402
57.370000000000005,0.60594416,0.6025106310844421,1.8290274143218994,0.6059402
57.38,0.60594416,0.6024109721183777,1.8782451152801514,0.6059402
57.39,0.60594416,0.6023015975952148,1.9124205112457275,0.6059402
57.4,0.60594416,0.6021861433982849,1.949113130569458,0.6059402
57.410000000000004,0.60594416,0.6020604968070984,1.9080919027328491,0.6059402
57.42,0.60594416,0.6019351482391357,2.0130410194396973,0.6059402
57.43,0.60594416,0.6018021106719971,1.933190107345581,0.6059402
57.44,0.60594416,0.6016644835472107,1.9643969535827637,0.6059402
57.45,0.60594416,0.6015246510505676,1.9878113269805908,0.6059402
57.46,0.60594416,0.6013820767402649,1.9822649955749512,0.6059402
57.47,0.60594416,0.6012321710586548,1.9367731809616089,0.6059403
57.480000000000004,0.60594416,0.601085364818573,2.041125774383545,0.6059403
57.49,0.60594416,0.6009396910667419,2.0216078758239746,0.6059403
57.5,0.60594416,0.6007972955703735,2.042717933654785,0.6059403
57.51,0.60594416,0.6006463170051575,1.9239453077316284,0.6059403
57.52,0.60594416,0.6004898548126221,1.9549332857131958,0.60594034
57.53,0.60594416,0.6003339886665344,2.0165205001831055,0.60594034
57.54,0.60594416,0.6001747250556946,1.9758636951446533,0.60594034
57.550000000000004,0.60594416,0.6000107526779175,1.9627174139022827,0.60594034
57.56,0.60594416,0.5998486280441284,2.0285844802856445,0.6059404
57.57,0.60594416,0.599690318107605,2.0483624935150146,0.6059404
57.58,0.60594416,0.5995413064956665,2.102997064590454,0.6059404
57.59,0.60594416,0.599399209022522,2.078725814819336,0.60594046
57.6,0.60594416,0.5992652177810669,2.0911169052124023,0.60594046
57.61,0.60594416,0.5991371870040894,2.0696983337402344,0.60594046
57.620000000000005,0.60594416,0.5990203619003296,2.1220767498016357,0.6059405
57.63,0.60594416,0.598915159702301,2.126354217529297,0.6059405
