time,ref,meas,u,target_h
75.07000000000001,0.1,2.167424201965332,2.167424201965332,0.430913
75.08,0.1,2.137319564819336,2.137319564819336,0.43090907
75.09,0.1,2.258380889892578,2.258380889892578,0.43090516
75.10000000000001,0.1,2.1092565059661865,2.1092565059661865,0.43090132
75.11,0.1,2.1908679008483887,2.1908679008483887,0.4308975
75.12,0.1,2.168832778930664,2.168832778930664,0.43089375
75.13,0.1,2.201106548309326,2.201106548309326,0.43089005
75.14,0.1,2.1329753398895264,2.1329753398895264,0.4308864
75.15,0.1,2.222623825073242,2.222623825073242,0.43088275
75.16,0.1,2.111772298812866,2.111772298812866,0.43087918
75.17,0.1,2.2250137329101562,2.2250137329101562,0.43087566
75.18,0.1,2.1648969650268555,2.1648969650268555,0.43087217
75.19,0.1,2.1657090187072754,2.1657090187072754,0.43086872
75.2,0.1,2.1678688526153564,2.1678688526153564,0.43086532
75.21000000000001,0.1,2.2369375228881836,2.2369375228881836,0.43086195
75.22,0.1,2.0903573036193848,2.0903573036193848,0.43085864
75.23,0.1,2.2062721252441406,2.2062721252441406,0.43085536
75.24,0.1,2.150348424911499,2.150348424911499,0.43085214
75.25,0.1,2.2189104557037354,2.2189104557037354,0.43084896
75.26,0.1,2.146632432937622,2.146632432937622,0.4308458
75.27,0.1,2.236694574356079,2.236694574356079,0.4308427
75.28,0.1,2.124173641204834,2.124173641204834,0.43083966
75.29,0.1,2.2339096069335938,2.2339096069335938,0.43083662
75.3,0.1,2.174771785736084,2.174771785736084,0.43083364
75.31,0.1,2.174412250518799,2.174412250518799,0.4308307
75.32000000000001,0.1,2.175539493560791,2.175539493560791,0.4308278
75.33,0.1,2.260005235671997,2.260005235671997,0.43082494
75.34,0.1,2.142749071121216,2.142749071121216,0.4308221
75.35000000000001,0.1,2.2203867435455322,2.2203867435455322,0.43081933
75.36,0.1,2.1627883911132812,2.1627883911132812,0.4308166
75.37,0.1,2.2278404235839844,2.2278404235839844,0.43081388
75.38,0.1,2.1402299404144287,2.1402299404144287,0.43081123
75.39,0.1,2.1969566345214844,2.1969566345214844,0.43080857
75.4,0.1,2.121211528778076,2.121211528778076,0.43080598
75.41,0.1,2.233333110809326,2.233333110809326,0.43080345
75.42,0.1,2.1401684284210205,2.1401684284210205,0.4308009
75.43,0.1,2.175975799560547,2.175975799560547,0.43079844
75.44,0.1,2.1448564529418945,2.1448564529418945,0.430796
75.45,0.1,2.2329626083374023,2.2329626083374023,0.43079358
75.46000000000001,0.1,2.11891508102417,2.11891508102417,0.4307912
75.47,0.1,2.19938063621521,2.19938063621521,0.43078884
75.48,0.1,2.176335573196411,2.176335573196411,0.43078655
75.49,0.1,2.207719326019287,2.207719326019287,0.43078426
75.5,0.1,2.138803482055664,2.138803482055664,0.43078202
75.51,0.1,2.2277603149414062,2.2277603149414062,0.4307798
75.52,0.1,2.1162993907928467,2.1162993907928467,0.43077764
75.53,0.1,2.229003667831421,2.229003667831421,0.43077552
75.54,0.1,2.1684136390686035,2.1684136390686035,0.4307734
75.55,0.1,2.152501344680786,2.152501344680786,0.43077132
75.56,0.1,2.1241672039031982,2.1241672039031982,0.4307693
75.57000000000001,0.1,2.24678897857666,2.24678897857666,0.43076727
75.58,0.1,2.0990400314331055,2.0990400314331055,0.4307653
75.59,0.1,2.18186354637146,2.18186354637146,0.43076333
75.60000000000001,0.1,2.1608967781066895,2.1608967781066895,0.43076143
75.61,0.1,2.2282073497772217,2.2282073497772217,0.43075952
75.62,0.1,2.1548264026641846,2.1548264026641846,0.43075767
75.63,0.1,2.2439165115356445,2.2439165115356445,0.43075582
75.64,0.1,2.1305387020111084,2.1305387020111084,0.43075404
75.65,0.1,2.2395193576812744,2.2395193576812744,0.43075225
75.66,0.1,2.179715871810913,2.179715871810913,0.43075052
75.67,0.1,2.178769826889038,2.178769826889038,0.4307488
75.68,0.1,2.179379940032959,2.179379940032959,0.43074712
75.69,0.1,2.263390064239502,2.263390064239502,0.43074545
75.7,0.1,2.11367130279541,2.11367130279541,0.4307438
75.71000000000001,0.1,2.2268199920654297,2.2268199920654297,0.4307422
75.72,0.1,2.152151107788086,2.152151107788086,0.43074062
75.73,0.1,2.186404228210449,2.186404228210449,0.43073907
75.74,0.1,2.15207839012146,2.15207839012146,0.43073753
75.75,0.1,2.207399368286133,2.207399368286133,0.43073604
75.76,0.1,2.130415201187134,2.130415201187134,0.43073454
75.77,0.1,2.2414448261260986,2.2414448261260986,0.4307331
75.78,0.1,2.14731764793396,2.14731764793396,0.43073168
75.79,0.1,2.182276725769043,2.182276725769043,0.43073025
75.8,0.1,2.1504099369049072,2.1504099369049072,0.43072888
75.81,0.1,2.2378573417663574,2.2378573417663574,0.43072754
