time,ref,meas,u,target_h
57.660000000000004,0.1,1.8287303447723389,1.8287303447723389,0.6059406
57.67,0.1,1.863525152206421,1.863525152206421,0.6059406
57.68,0.1,1.9240853786468506,1.9240853786468506,0.60594064
57.69,0.1,1.9832080602645874,1.9832080602645874,0.60594064
57.7,0.1,1.9594210386276245,1.9594210386276245,0.6059407
57.71,0.1,2.049997568130493,2.049997568130493,0.6059407
57.72,0.1,2.0182292461395264,2.0182292461395264,0.6059407
57.730000000000004,0.1,2.0598020553588867,2.0598020553588867,0.60594076
57.74,0.1,2.104045867919922,2.104045867919922,0.60594076
57.75,0.1,2.20725154876709,2.20725154876709,0.6059408
57.76,0.1,2.3318428993225098,2.3318428993225098,0.6059408
57.77,0.1,2.372605800628662,2.372605800628662,0.6059409
57.78,0.1,2.443774938583374,2.443774938583374,0.6059409
57.79,0.1,2.4709599018096924,2.4709599018096924,0.6059409
57.800000000000004,0.1,2.5292553901672363,2.5292553901672363,0.60594094
57.81,0.1,2.5818445682525635,2.5818445682525635,0.60594094
57.82,0.1,2.6637678146362305,2.6637678146362305,0.605941
57.83,0.1,2.699064254760742,2.699064254760742,0.605941
57.84,0.1,2.765320301055908,2.765320301055908,0.60594106
57.85,0.1,2.8252646923065186,2.8252646923065186,0.60594106
57.86,0.1,2.7711575031280518,2.7711575031280518,0.6059411
57.870000000000005,0.1,2.830193519592285,2.830193519592285,0.6059411
57.88,0.1,2.846996784210205,2.846996784210205,0.6059412
57.89,0.1,2.8614137172698975,2.8614137172698975,0.6059412
57.9,0.1,2.9156603813171387,2.9156603813171387,0.6059412
57.910000000000004,0.1,2.8150885105133057,2.8150885105133057,0.60594124
57.92,0.1,2.7671661376953125,2.7671661376953125,0.60594124
57.93,0.1,2.719918727874756,2.719918727874756,0.6059413
57.94,0.1,2.7192742824554443,2.7192742824554443,0.6059413
57.95,0.1,2.6130542755126953,2.6130542755126953,0.60594136
57.96,0.1,2.555455446243286,2.555455446243286,0.60594136
57.97,0.1,2.5049996376037598,2.5049996376037598,0.6059414
57.980000000000004,0.1,2.381540536880493,2.381540536880493,0.6059414
57.99,0.1,2.2810769081115723,2.2810769081115723,0.6059415
58.0,0.1,2.2606682777404785,2.2606682777404785,0.6059415
58.01,0.1,2.1383185386657715,2.1383185386657715,0.60594153
58.02,0.1,2.1011292934417725,2.1011292934417725,0.60594153
58.03,0.1,1.9271271228790283,1.9271271228790283,0.6059416
58.04,0.1,1.7137882709503174,1.7137882709503174,0.6059416
58.050000000000004,0.1,1.5250335931777954,1.5250335931777954,0.6059416
58.06,0.1,1.3953477144241333,1.3953477144241333,0.60594165
58.07,0.1,1.1742212772369385,1.1742212772369385,0.60594165
58.08,0.1,1.1905524730682373,1.1905524730682373,0.6059417
58.09,0.1,0.9938560128211975,0.9938560128211975,0.6059417
58.1,0.1,0.9633029103279114,0.9633029103279114,0.6059418
58.11,0.1,0.9242208003997803,0.9242208003997803,0.6059418
58.120000000000005,0.1,0.819682776927948,0.819682776927948,0.60594183
58.13,0.1,0.7373545169830322,0.7373545169830322,0.60594183
